outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w5_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,33,0.14902658221306303,0.28231881115897545,309,33,-0.027317546954189,0.03719629438432967,0.4626953493351276,-0.17567333050440062,0.20719755145109892,0.3965191301467956,21.484942327744754
Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w5_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,33,0.14902658221306303,0.28231881115897545,309,33,-0.14101889407800933,0.18249064571877546,0.4396727899920886,-0.8563261562022046,1.1880955154925625,0.4710600733653197,20.427809384525446
Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w5_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,33,0.14902658221306303,0.28231881115897545,309,33,-0.06982420258858499,0.1266271433572649,0.58134869895383,-0.42982273424049033,0.7532165179660283,0.568237162776145,23.63520353770983
Y_frassoc,Association,vdem_electoral,instr-antiplural_w5_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,33,0.14902658221306303,0.28231881115897545,309,33,-0.08776514614725053,0.07263529133282857,0.2269322927570063,-0.5237704966790442,0.46090130513602534,0.2557871504507704,25.71955097298043
Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w5_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,33,0.14902658221306303,0.28231881115897545,309,33,-0.006364171474059975,0.009449672419072462,0.5006415582994805,-0.358108349197387,0.7651798715767215,0.6397806931716234,8.128386329660628
Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w5_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,33,0.14902658221306303,0.28231881115897545,309,33,-0.013289104032594623,0.06556523905580595,0.83938108650297,-0.08495919399831983,0.3924457290829187,0.828608563655864,30.149340945583784
Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w5_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,33,0.14902658221306303,0.28231881115897545,309,33,-0.07902021556466018,0.05841827683027196,0.17616345829020505,-0.5064014488544291,0.42364722776407876,0.23195516561400914,21.47481257470251
Y_cspart,Civil society,vdem_particip,instr-antiplural_w5_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,33,0.14902658221306303,0.28231881115897545,309,33,-0.024424537849936853,0.06954793265793395,0.7254458184799653,-0.16659122100813886,0.4082655054813367,0.6832396976912523,22.072888484268166
Y_dd,Direct democracy,vdem_particip,instr-antiplural_w5_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,33,0.14902658221306303,0.28231881115897545,309,33,0.004620281227647667,0.025497751145794695,0.8562078635492002,0.028967840810956255,0.1517236047346445,0.8485842934971962,23.016892142875463
Y_locelec,Local elections,vdem_particip,instr-antiplural_w5_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,33,0.14902658221306303,0.28231881115897545,302,31,-0.018870421842114814,0.09488836346264971,0.8423646598801943,-0.055886177890412524,0.48443923427536906,0.9081577083208804,29.965571488552964
Y_regelec,Regional elections,vdem_particip,instr-antiplural_w5_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,33,0.14902658221306303,0.28231881115897545,309,33,-0.0023806007066654537,0.02949048642024275,0.9356611618220777,-0.06679183332333406,0.21870034219771878,0.7600589143600498,24.160042789554613
Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w5_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,33,0.14902658221306303,0.28231881115897545,309,33,-0.08364395227297727,0.09071800881999553,0.3565173743429801,-0.5060961992977687,0.49460886815378924,0.30620143678889294,26.089598754361674
Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w5_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,33,0.14902658221306303,0.28231881115897545,309,33,-0.021633920888266572,0.041053250388512964,0.5982129072246447,-0.12507806310738218,0.24127814883180126,0.6041807448185021,19.091417063457683
Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w5_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,33,0.14902658221306303,0.28231881115897545,309,33,-0.0779450406122616,0.04521052550305819,0.08469947955291798,-0.47343037038742253,0.4741931583813208,0.31808960309839873,19.829222241519318
Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w5_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,33,0.14902658221306303,0.28231881115897545,309,33,-0.06918583117674122,0.036008085020199275,0.05468166022990479,-0.5419321972671634,0.589143482572518,0.35764355249834945,15.846609685759562
