outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w9_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,57,0.16175345899301574,0.2916643525640565,284,55,-0.12025986422715665,0.17556613899599113,0.4933544916716358,-0.7572983116770214,0.8405615521902111,0.367618459145661,25.07945340111151
Y_frassoc,Association,vdem_electoral,instr-antiplural_w9_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,57,0.16175345899301574,0.2916643525640565,284,55,-0.10497754013206036,0.08992814732057267,0.243069425284999,-0.6317045045470866,0.6296571700943369,0.31573952722229603,25.86380424300616
Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w9_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,57,0.16175345899301574,0.2916643525640565,284,55,-0.002397323615871143,0.0038881593287993284,0.537518180558576,-0.21793092693116484,0.574781939146422,0.7045734365976581,7.016520382398546
Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w9_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,57,0.16175345899301574,0.2916643525640565,284,55,-0.022034728582475387,0.08125956745169045,0.7862643392123226,-0.1291421923778078,0.44332071458421235,0.7708169396945599,26.333608863273554
Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w9_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,57,0.16175345899301574,0.2916643525640565,284,55,-0.08911314337175757,0.07220269875810192,0.21712543324543263,-0.619669836890449,0.5403544846293463,0.25147093442080753,24.37119682200255
Y_cspart,Civil society,vdem_particip,instr-antiplural_w9_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,57,0.16175345899301574,0.2916643525640565,284,55,-0.035560690121938174,0.07371835629216886,0.629531888837968,-0.2236496373049954,0.4454818150076962,0.615639468089529,24.041792119867072
Y_dd,Direct democracy,vdem_particip,instr-antiplural_w9_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,57,0.16175345899301574,0.2916643525640565,284,55,0.02500490563909767,0.03320884813729458,0.45147446964535165,0.14078967745231818,0.22697014834281745,0.5350600210562275,25.562488770550512
Y_locelec,Local elections,vdem_particip,instr-antiplural_w9_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,57,0.16175345899301574,0.2916643525640565,278,54,-0.028189682427872308,0.1080547997533096,0.7941825772789083,-0.1501503721181518,0.5344967854665972,0.7787724273916271,27.513010270582775
Y_regelec,Regional elections,vdem_particip,instr-antiplural_w9_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,57,0.16175345899301574,0.2916643525640565,284,55,0.07270382957078478,0.05995619854129129,0.2252767713232428,0.3736261318241588,0.5595411435691959,0.5043017073847125,24.92398496679031
Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w9_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,57,0.16175345899301574,0.2916643525640565,284,55,-0.05743825052389222,0.1279793120452352,0.653569538983792,-0.38066260208695635,0.7020671184818988,0.5876789590349119,24.86203188552858
Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w9_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,57,0.16175345899301574,0.2916643525640565,284,55,-0.013871856238863096,0.06329915246872818,0.8265350860197238,-0.04033089099848075,0.34533249925037046,0.907027596451073,26.930737757209865
Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w9_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,57,0.16175345899301574,0.2916643525640565,284,55,-0.07283598681383681,0.06301143473854218,0.2477151200093879,-0.49901480955555294,0.6434524713563297,0.4380282763179968,23.256305102435977
Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w9_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,57,0.16175345899301574,0.2916643525640565,284,55,-0.025587626113502286,0.06098001332292877,0.6747727456258982,-0.21829162930205873,0.38720977648118876,0.572920561341822,19.529491161607385
