outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,411,19,0.017748101139945918,0.06633482066655066,0.7890431706563865,0.05871246050370468,0.8250605797289835,0.9432693070806908,18.89876090131659
Y_frassoc,Association,vdem_electoral,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,411,19,0.01624970986675127,0.04036167308396646,0.6872406815546066,0.10038876163268061,0.4869316936069874,0.8366612420302197,19.24981187686601
Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,411,19,0.0032456932108850377,0.006554945328888176,0.6204929462664475,-0.0534965971221559,0.0829434943008232,0.5189424735808661,17.734187691557498
Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,411,19,0.015549467954756065,0.03648971547658549,0.670011014445548,0.09802213202938147,0.40544021015495857,0.8089605792364614,18.84796184175383
Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,411,19,-0.01911750243026378,0.03784982009765671,0.6134967974541914,-0.07508489885346975,0.5069272673739719,0.8822498841431586,19.30491528352579
Y_cspart,Civil society,vdem_particip,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,411,19,0.058799864769335075,0.04938554979785667,0.2337992856416805,0.43415969163951534,0.771616168054144,0.5736645393228776,18.882215943494217
Y_dd,Direct democracy,vdem_particip,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,411,19,0.00744750767757814,0.015177151956777036,0.6236349545438119,0.08932020599934973,0.2100754536077867,0.6707043362582505,17.045939962750094
Y_locelec,Local elections,vdem_particip,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,403,18,-0.02561004279965632,0.07073984761382257,0.7173286004556756,-0.2633942333865551,0.9730843382707296,0.7866373464387392,19.077394363191438
Y_regelec,Regional elections,vdem_particip,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,411,19,0.07031867669872208,0.044632559082728104,0.11514066575974745,0.4856480292341432,0.6445682744019479,0.451181351808962,17.758805950961833
Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,411,19,0.009572569795524469,0.047313323635727225,0.8396642828666585,0.1257107119442785,0.5764946860407298,0.8273819834315304,18.776436889430933
Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,411,19,0.02072337731042912,0.028217048196365238,0.4626882067811714,0.22195111539011847,0.3759429086963885,0.5549324554781832,18.75795746814511
Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,411,19,-2.5253822813974675e-4,0.0254447637370826,0.9920811587281263,0.07262416421129105,0.2867568242401535,0.8000669512970497,18.175644639755724
Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,411,19,-0.01027321064736128,0.022144362721609034,0.6427051312772222,-0.07957764423415783,0.26639799373029216,0.7651558853396896,17.59920817167943
