outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_delibdem,Deliberative,vdem_high,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,164,-0.014644089730404097,0.8185358586540359,1316,155,-0.02286983413397558,0.025606965051265775,0.3717983189561625,-75.14257136522812,2023.660416414766,0.9703797522678935,21.452332497843436
Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,164,-0.014644089730404097,0.8185358586540359,1316,155,-0.011601641462880438,0.01748327137959169,0.5069557836975276,1376.2944046495506,231909.19994750622,0.9952648812081516,19.13502940167729
Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,164,-0.014644089730404097,0.8185358586540359,1316,155,0.011078100323507548,0.05502006436758956,0.8404276035647551,23.210613180865053,499.12535290029786,0.9629096833150582,22.802248507560392
Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,164,-0.014644089730404097,0.8185358586540359,1316,155,-0.008775766921510428,0.030955494964710773,0.776796451365213,-74.23557901359968,7582.257362833824,0.9921882793951533,18.890252580550815
Y_frassoc,Association,vdem_electoral,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,164,-0.014644089730404097,0.8185358586540359,1316,155,0.023619503548022017,0.03776153373879224,0.5316487831408827,24.619390517427554,606.7467313609932,0.967633871441665,25.619236994093345
Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,164,-0.014644089730404097,0.8185358586540359,1316,155,-0.0036652420855820046,0.004011806019174816,0.36091971509374415,-0.43758450247548286,5.905169377265018,0.9409292722045047,15.006197818733616
Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,164,-0.014644089730404097,0.8185358586540359,1316,155,0.008264819288279185,0.03695711905984106,0.8230431387965438,11.933708629694392,277.69927234723605,0.9657226612849414,23.915671852986243
Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,164,-0.014644089730404097,0.8185358586540359,1316,155,-0.006022088430018668,0.02807624904682039,0.8301645818796612,-85.10475899379455,3430.716417275102,0.9802091454714821,18.385232222692558
Y_cspart,Civil society,vdem_particip,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,164,-0.014644089730404097,0.8185358586540359,1316,155,0.004964217748051836,0.024772990559938222,0.8411769002051857,21.98000665584049,744.8915186861651,0.9764597087512076,21.63249055324736
Y_dd,Direct democracy,vdem_particip,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,164,-0.014644089730404097,0.8185358586540359,1316,155,0.029950455323366057,0.016524064393405036,0.06990347505423364,90.58120756876791,2818.1863734369385,0.9743590752119663,24.03005717851352
Y_locelec,Local elections,vdem_particip,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,164,-0.014644089730404097,0.8185358586540359,1297,155,0.007410578676588536,0.03773557993625093,0.8443113909085196,-0.7181097580597056,33.75073920971223,0.9830248025873017,16.459293884252894
Y_regelec,Regional elections,vdem_particip,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,164,-0.014644089730404097,0.8185358586540359,1312,155,0.0716441649363538,0.034497221232289925,0.037819123229435446,53.20917003969231,1593.453641635489,0.9733617059095361,20.11723633354048
Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,164,-0.014644089730404097,0.8185358586540359,1316,155,-0.004449642827328432,0.033379284481847335,0.8939517633675733,-89.45282677859068,5237.343194963747,0.9863729458341285,18.821773729516945
Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,164,-0.014644089730404097,0.8185358586540359,1316,155,0.009104066953830404,0.016770775030057045,0.5872309602565325,-0.7117813579550702,113.05197955888573,0.994976508979886,17.060378001279577
Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,164,-0.014644089730404097,0.8185358586540359,1316,155,0.025211894974628106,0.017704589047336464,0.15443731325484192,-3491.603985417559,169626.3053579639,0.9835774281237418,18.22482177320412
Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,164,-0.014644089730404097,0.8185358586540359,1316,155,0.008918020283208402,0.013151527067174321,0.4977097476234037,0.36742400423417854,65.85167186791907,0.9955481704436923,16.80638816051394
