outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,291,133,-0.043400921596129904,0.020485700864077524,0.03412463361561441,-1.339496155886701,5.522303408162792,0.8083453956322725,13.45708805858374
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,291,133,0.04174746402436007,0.01812155864141082,0.021236919046320486,2.2929897276874307,10.195221528355596,0.8220506285992871,13.254108683686015
Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,291,133,-0.04825239202184479,0.09234513862568507,0.601306740651982,NA,NA,NA,NA
Y_libdem,Liberal,vdem_high,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,291,133,-0.02507482762190707,0.07348166417804815,0.7329234809883822,-0.638627989683082,1.2252465452452594,0.6022106891000488,26.215126680860138
Y_partipdem,Participatory,vdem_high,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,291,133,-0.011755299124103974,0.05409222139780659,0.8279592949123565,-0.27443729520382,1.2891080140834077,0.8314133130103898,27.764213256356896
Y_delibdem,Deliberative,vdem_high,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,291,133,-0.02568220627132263,0.09565336789795886,0.7883202922763944,-0.7635177068103387,2.5323887140302324,0.7630324944533591,26.95891443360634
Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,291,133,-0.028077409943041233,0.055667636985059735,0.6139973078265237,-0.6573069986646887,0.44773561607137213,0.1420853474099598,23.352100731883766
Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,291,133,-0.20491835104545952,0.20346265754857076,0.31386048735850575,-5.240192692357296,9.472021073178684,0.5801069044980595,22.605019295205103
Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,291,133,-0.1185542478311788,0.15257854793486683,0.4371560013955591,-2.291670851027939,3.924854422758374,0.5592964468752861,25.537283048920404
Y_frassoc,Association,vdem_electoral,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,291,133,-0.07828312373940127,0.08639701202012148,0.36489033051822534,-2.080166030533613,3.527860319196868,0.5554323190929386,20.652040647968683
Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,291,133,-0.003932632906556989,0.00563731837242013,0.48542298621285246,-0.8592323467510965,18.204824863364337,0.9623553767365042,9.703377388413422
Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,291,133,-0.028722052653711205,0.0791633652142836,0.7167393460430973,-0.37669433185871576,1.7553268516529617,0.8300786655572789,22.78475271203226
Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,291,133,-0.12038113417936869,0.06957789470406789,0.08360106667766569,-4.17301466532204,10.140656024707283,0.6806962024362163,20.467334324266243
Y_cspart,Civil society,vdem_particip,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,291,133,-0.019774249582522774,0.07059871901456113,0.7794056923588707,-0.7221104754447337,2.057996554326874,0.7256781414772293,23.651000337172206
Y_dd,Direct democracy,vdem_particip,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,291,133,0.027647383907982076,0.03031741170326426,0.3618051050357698,0.47790999791213185,2.0331698043776467,0.814164796887559,27.389953942461805
Y_locelec,Local elections,vdem_particip,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,285,130,-0.04506533879289834,0.10301850683997217,0.6617857829844472,-1.0188588226589552,3.1478747119023303,0.7461912015569805,24.541979482616146
Y_regelec,Regional elections,vdem_particip,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,291,133,0.05644066963591353,0.053224080597952396,0.2889468170539902,1.0601176183698053,3.8706504448570223,0.7841721015617243,27.979480443541142
Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,291,133,-0.07568446730909012,0.12420007205831801,0.5422756465863094,-1.4866035297556286,2.8393647383165606,0.6005783052643332,19.91466795962952
Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,291,133,-0.03549442379592728,0.05619186998472468,0.5276059630812324,-1.0130130030609867,1.6647598724884993,0.54285326911662235,21.98398337542236
Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,291,133,-0.08301720945594682,0.06383179720894448,0.19340842329974817,-1.9932126049126306,5.851780596214626,0.7333923603995545,25.563380529777127
Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,291,133,-0.04307831561621463,0.05370166161711788,0.42244974088762066,-1.9984804131628078,3.297576795594871,0.5444847742393519,20.472663368632073
