window,treatment_def,outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
3,polyarchy_decline,Y_jucon,Judicial constraints,institutions,instr-antiplural_w3_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1324,520,0.01538851495698445,0.3862204573246898,1324,520,-0.01500625088788501,0.01603456956606615,0.3493408228826879,-0.6661416582648114,0.45899476821200247,0.14669479428481416,24.283321471810723
3,polyarchy_decline,Y_legcon,Legislative constraints,institutions,instr-antiplural_w3_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1324,520,0.01538851495698445,0.3862204573246898,1291,508,-0.00680232707993278,0.01936742650675917,0.7254194513072961,0.9840365200077112,11.3124665479721,0.9306819162323322,19.266028416532524
3,polyarchy_decline,Y_hos_power,HOS,exec_power,instr-antiplural_w3_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1324,520,0.01538851495698445,0.3862204573246898,1324,520,0.00694866615821345,0.01199872773370697,0.5625102890909319,0.4835605304740062,0.4923800779992239,0.326056532341949,23.712518817477488
3,polyarchy_decline,Y_hog_power,HOG,exec_power,instr-antiplural_w3_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1324,520,0.01538851495698445,0.3862204573246898,689,276,0.0125167662621827,0.01269253001767694,0.32405843680535273,1.725389420097884,2.6337369284977727,0.5123964401431191,18.85004104289788
3,polyarchy_decline,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w3_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1324,520,0.01538851495698445,0.3862204573246898,1324,520,0.00324801036019182,0.01663341097270972,0.84518138386378,0.5705562113387048,0.9009913893962868,0.5265679249651379,21.150718046195415
3,polyarchy_decline,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w3_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1324,520,0.01538851495698445,0.3862204573246898,1324,520,0.00111331456629406,0.01461603969398981,0.93928326076117,-0.29541846251433873,0.7723941325184189,0.7021119334133459,21.368106620292068
4,backsliding_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.03605616021198836,0.5060888015350986,1243,101,-0.0451721176096569,0.02558507086635726,0.07746877774402625,0.7568475265876886,1.6189273663093997,0.6401426415008562,22.033254124162426
4,backsliding_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.03605616021198836,0.5060888015350986,1269,107,-0.03654556334877619,0.02295923976758988,0.11143899486614715,0.6372611549416695,0.9649462027374818,0.5089900696988527,20.643707627129743
4,backsliding_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.03605616021198836,0.5060888015350986,976,89,-0.03421778045997835,0.02168623126126959,0.11459837369730425,0.6929452219712033,1.1595986513645868,0.5501246673546295,21.00932810955948
4,backsliding_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.03605616021198836,0.5060888015350986,1162,98,0.01455437605297632,0.1727303964455933,0.932849195209838,0.02116258545189422,3.4552660085456366,0.9951131997971676,19.50169814037448
4,backsliding_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.03605616021198836,0.5060888015350986,905,92,-0.10890765603685928,0.5827943950565857,0.8517613943420317,-0.10566505471956145,10.567508170353692,0.9920220444059438,17.962074646011587
4,backsliding_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.03605616021198836,0.5060888015350986,1140,99,-1.8497564846108177,2.32028421972761,0.425328403109954,45.227343052931474,58.45818473411179,0.4391259725544074,16.06067751328398
4,backsliding_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.03605616021198836,0.5060888015350986,1184,98,-0.7105592688654543,0.5428883015778658,0.1905852190754077,13.284414520162542,20.48809763497607,0.5167284160241217,17.852018918630595
4,backsliding_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.03605616021198836,0.5060888015350986,1010,85,0.6072673098959933,0.2908029457835292,0.0367758911353493,-6.565739437560361,6.05189685175868,0.27796327334065857,17.78494920837622
4,backsliding_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.03605616021198836,0.5060888015350986,1010,85,0.4869535091275587,0.31738898464742793,0.12496858007194404,-4.78891711980653,5.542999080609185,0.3876110900611494,17.893124494955405
4,backsliding_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.03605616021198836,0.5060888015350986,1232,104,8.046983383774656,9.1958705728731,0.3815386045884998,-150.65955496148533,287.18340788094457,0.5998536863371602,18.847133011775004
4,backsliding_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.03605616021198836,0.5060888015350986,1086,94,1.6905599919082177,1.111942355830699,0.12841887009872888,-39.50641045590704,57.968093773579035,0.4955425685713206,17.69216653090951
4,backsliding_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.03605616021198836,0.5060888015350986,1283,103,0.01130690239609838,0.0144551066550941,0.4340922490290715,-0.2044406414280302,0.3136542485469164,0.5145285514790516,18.475785895796168
4,backsliding_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.03605616021198836,0.5060888015350986,1312,107,-0.00458654978696758,0.01596032197306565,0.7738274914245568,0.04221408465054978,0.42332813739388303,0.9205669918383426,21.521849772574832
4,backsliding_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.03605616021198836,0.5060888015350986,1283,103,0.0030040848746327,0.01940018934515561,0.8769409720548274,-0.03774740647397245,0.3750016344196886,0.9198209116792492,23.09199522126611
4,backsliding_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.03605616021198836,0.5060888015350986,1312,107,0.0088580272900501,0.0132847371958328,0.5049112162451764,-0.1127836760666507,0.381204929311265,0.767336226883745,16.78463526756227
4,backsliding_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.03605616021198836,0.5060888015350986,672,67,0.00307608063748799,0.01206519244629856,0.7987578878320336,-0.7993206552139243,3.816462561373673,0.8341046190093457,17.575904726175526
4,backsliding_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.03605616021198836,0.5060888015350986,1312,107,0.01647137833654392,0.02070104126400723,0.4262187895937975,-0.3389240071545464,0.64585453043318,0.5997442458734381,16.335645911691444
4,backsliding_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.03605616021198836,0.5060888015350986,1312,107,-0.01125108922132152,0.01946794250974092,0.5633120318485574,0.1824620485398316,0.5185832917746931,0.7249529028436119,15.267560986983655
4,backsliding_union_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,129,-0.00333398945557966,0.953637685906834,1243,121,-0.0451721176096569,0.02558507086635726,0.07746877774402625,0.17051343632175398,17.70665448165476,0.9923165646197264,22.861416854895673
4,backsliding_union_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,129,-0.00333398945557966,0.953637685906834,1269,127,-0.03654556334877619,0.02295923976758988,0.11143899486614715,0.5765851030255726,2.9208798468236137,0.8435136130804242,28.072520291722277
4,backsliding_union_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,129,-0.00333398945557966,0.953637685906834,976,104,-0.03421778045997835,0.02168623126126959,0.11459837369730425,0.9357139048923026,1.8947068796779971,0.6214073051296642,19.4500399629192
4,backsliding_union_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,129,-0.00333398945557966,0.953637685906834,1162,113,0.01455437605297632,0.1727303964455933,0.932849195209838,-0.20385980621719163,13.751729462528736,0.9881723506108266,19.21126575597392
4,backsliding_union_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,129,-0.00333398945557966,0.953637685906834,905,107,-0.10890765603685928,0.5827943950565857,0.8517613943420317,0.02083774304561325,13.503036547031446,0.9987687134815072,17.098257851440152
4,backsliding_union_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,129,-0.00333398945557966,0.953637685906834,1140,116,-1.8497564846108177,2.32028421972761,0.425328403109954,223.5648320334328,747.5603157752493,0.7648948331959435,16.736343508582348
4,backsliding_union_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,129,-0.00333398945557966,0.953637685906834,1184,116,-0.7105592688654543,0.5428883015778658,0.1905852190754077,13.47865302942632,25.46134865859347,0.596543932068599,20.420465161626375
4,backsliding_union_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,129,-0.00333398945557966,0.953637685906834,1010,97,0.6072673098959933,0.2908029457835292,0.0367758911353493,-7.572511095091054,8.832842719515758,0.3912719130548225,18.640622075253187
4,backsliding_union_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,129,-0.00333398945557966,0.953637685906834,1010,97,0.4869535091275587,0.31738898464742793,0.12496858007194404,-5.829206728859905,7.973616589964739,0.4647413880488443,18.45034974669339
4,backsliding_union_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,129,-0.00333398945557966,0.953637685906834,1232,122,8.046983383774656,9.1958705728731,0.3815386045884998,-1026.2636555909644,5380.113880275375,0.8487204538663853,19.12167493879724
4,backsliding_union_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,129,-0.00333398945557966,0.953637685906834,1086,105,1.6905599919082177,1.111942355830699,0.12841887009872888,-68.68094444042491,137.54391209553648,0.6175410716136844,18.43042673133296
4,backsliding_union_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,129,-0.00333398945557966,0.953637685906834,1283,117,0.01130690239609838,0.0144551066550941,0.4340922490290715,-0.2698668728460305,0.47284342543799746,0.5681813251959378,18.291313610076127
4,backsliding_union_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,129,-0.00333398945557966,0.953637685906834,1312,127,-0.00458654978696758,0.01596032197306565,0.7738274914245568,0.06321260569141807,1.391521569085199,0.963766985871878,21.992296721200898
4,backsliding_union_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,129,-0.00333398945557966,0.953637685906834,1283,117,0.0030040848746327,0.01940018934515561,0.8769409720548274,-0.09305208820721449,0.5090802026397894,0.8549669291892541,19.302434154975625
4,backsliding_union_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,129,-0.00333398945557966,0.953637685906834,1312,127,0.0088580272900501,0.0132847371958328,0.5049112162451764,-0.318647845647846,2.1617669689280308,0.8828150662128941,21.66834641558057
4,backsliding_union_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,129,-0.00333398945557966,0.953637685906834,672,79,0.00307608063748799,0.01206519244629856,0.7987578878320336,-0.34466698747335567,8.191163372819291,0.9664365944823046,24.470402675339887
4,backsliding_union_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,129,-0.00333398945557966,0.953637685906834,1312,127,0.01647137833654392,0.02070104126400723,0.4262187895937975,-0.7704717643932573,3.6465575594471216,0.8326629932182544,22.21823546654389
4,backsliding_union_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,129,-0.00333398945557966,0.953637685906834,1312,127,-0.01125108922132152,0.01946794250974092,0.5633120318485574,0.5744057759844675,3.0035854518007707,0.8483375418600547,21.934423872482032
4,polyarchy_decline,Y_gdp_growth,PWT,growth,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,0.01428862305015261,0.4282509293854387,1243,480,-0.0451721176096569,0.02558507086635726,0.07746877774402625,-1.617899468024459,1.4617100465000394,0.26835709931886265,25.184781452300474
4,polyarchy_decline,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,0.01428862305015261,0.4282509293854387,1269,500,-0.03654556334877619,0.02295923976758988,0.11143899486614715,-1.5350250720079397,1.4708042132096075,0.29664097704516107,24.202411027467388
4,polyarchy_decline,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,0.01428862305015261,0.4282509293854387,976,393,-0.03421778045997835,0.02168623126126959,0.11459837369730425,-30.07434054817304,144.81730164917545,0.8354859343787329,13.383831853149116
4,polyarchy_decline,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,0.01428862305015261,0.4282509293854387,1162,458,0.01455437605297632,0.1727303964455933,0.932849195209838,-1.8058581112217904,8.03745190709871,0.8222278937966351,24.81285693492488
4,polyarchy_decline,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,0.01428862305015261,0.4282509293854387,905,423,-0.10890765603685928,0.5827943950565857,0.8517613943420317,-9.919785970269794,78.41232256431634,0.8993298181808186,15.308551134812836
4,polyarchy_decline,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,0.01428862305015261,0.4282509293854387,1140,453,-1.8497564846108177,2.32028421972761,0.425328403109954,-34.22707004720863,96.38368110941508,0.722505156371966,25.13205441426405
4,polyarchy_decline,Y_top10_share,Top-10% income share,top10,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,0.01428862305015261,0.4282509293854387,1184,467,-0.7105592688654543,0.5428883015778658,0.1905852190754077,-556.1088788410198,798.4794928270096,0.486140915676678,19.709414147875492
4,polyarchy_decline,Y_gini_disp,Disposable,gini,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,0.01428862305015261,0.4282509293854387,1010,395,0.6072673098959933,0.2908029457835292,0.0367758911353493,19.830060977035657,1099.0491500989835,0.9856046100752884,12.716836230091658
4,polyarchy_decline,Y_gini_mkt,Market,gini,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,0.01428862305015261,0.4282509293854387,1010,395,0.4869535091275587,0.31738898464742793,0.12496858007194404,300.22417213305533,1551.8840588999287,0.8466004038634006,17.158728071258604
4,polyarchy_decline,Y_debt,Debt / GDP,fiscal,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,0.01428862305015261,0.4282509293854387,1232,489,8.046983383774656,9.1958705728731,0.3815386045884998,284.2139711954838,455.00472064587115,0.5322076166779653,25.100501638398324
4,polyarchy_decline,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,0.01428862305015261,0.4282509293854387,1086,442,1.6905599919082177,1.111942355830699,0.12841887009872888,1519.4584351133622,2948.179704121389,0.6062814437871128,20.429393246218964
4,polyarchy_decline,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,0.01428862305015261,0.4282509293854387,1283,509,0.01130690239609838,0.0144551066550941,0.4340922490290715,-1.275116039414999,6.874502855609347,0.8528487724856683,22.34387127555673
4,polyarchy_decline,Y_jucon,Judicial constraints,institutions,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,0.01428862305015261,0.4282509293854387,1312,516,-0.00458654978696758,0.01596032197306565,0.7738274914245568,-0.2852382891084534,0.623435957136557,0.6472928695582665,22.32469679284324
4,polyarchy_decline,Y_legcon,Legislative constraints,institutions,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,0.01428862305015261,0.4282509293854387,1283,509,0.0030040848746327,0.01940018934515561,0.8769409720548274,-0.3719181432098456,3.456583154597284,0.9143153388420168,20.469611086106827
4,polyarchy_decline,Y_hos_power,HOS,exec_power,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,0.01428862305015261,0.4282509293854387,1312,516,0.0088580272900501,0.0132847371958328,0.5049112162451764,0.7957098431925265,0.7393126238689056,0.28180056743661425,23.439350451102925
4,polyarchy_decline,Y_hog_power,HOG,exec_power,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,0.01428862305015261,0.4282509293854387,672,266,0.00307608063748799,0.01206519244629856,0.7987578878320336,1.0341180312928788,1.9779926883963632,0.6011051872847004,17.481910561523822
4,polyarchy_decline,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,0.01428862305015261,0.4282509293854387,1312,516,0.01647137833654392,0.02070104126400723,0.4262187895937975,1.5818045649368928,1.8348731930059632,0.3886443711545479,19.742969131350957
4,polyarchy_decline,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,0.01428862305015261,0.4282509293854387,1312,516,-0.01125108922132152,0.01946794250974092,0.5633120318485574,-1.1868378703737326,1.3719535581158326,0.3869995670277567,21.156004895862655
5,backsliding_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,-0.02524478175740104,0.6612731013716799,1207,129,-0.05312595415851098,0.02674536445321636,0.04699323192751867,1.4237848267718562,5.998664526631127,0.8123850427396738,22.6811423953316
5,backsliding_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,-0.02524478175740104,0.6612731013716799,1240,134,-0.04144487354962511,0.02516643432026698,0.09959271118145412,0.9723097982418758,3.142377367539051,0.7570031736042819,21.87442002975188
5,backsliding_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,-0.02524478175740104,0.6612731013716799,950,110,-0.04695577948368963,0.02202281956455686,0.03299517132020389,1.2280133503024122,2.9261363184681635,0.6747261139144614,20.39039308885189
5,backsliding_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,-0.02524478175740104,0.6612731013716799,1135,123,0.00516630857905842,0.19132709077498933,0.9784577450071452,0.642986730447782,5.577454027058821,0.9082206565397166,23.07745397570269
5,backsliding_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,-0.02524478175740104,0.6612731013716799,883,122,0.20468888343285188,0.5774732542058002,0.7229971424633412,-7.715584791136926,27.91842436441028,0.7822702273052698,22.152586955473097
5,backsliding_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,-0.02524478175740104,0.6612731013716799,1115,123,-1.6257413711850437,2.833930403617654,0.5661910095826326,20.561042094041778,72.17251503986743,0.7757303889903086,20.83289634186772
5,backsliding_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,-0.02524478175740104,0.6612731013716799,1152,125,-0.6468223258562389,0.5650823746041492,0.2523535950368164,15.25387249519051,44.919336402501486,0.7341700878441687,25.51318510379134
5,backsliding_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,-0.02524478175740104,0.6612731013716799,975,109,0.6633816331578543,0.31353680745612755,0.03436169738288882,-8.420484639662558,10.53661998949486,0.424195474029947,25.09114393036068
5,backsliding_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,-0.02524478175740104,0.6612731013716799,975,109,0.6576071037766402,0.3417892045925868,0.05435286932396127,-9.5496228218508,13.358062547186956,0.4746734319581825,22.007664810375296
5,backsliding_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,-0.02524478175740104,0.6612731013716799,1201,131,10.745348121487837,13.64463511572342,0.4309807384704637,-227.94094243096183,855.9451420398838,0.7900056979469087,22.076444143151644
5,backsliding_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,-0.02524478175740104,0.6612731013716799,1053,118,2.696721282910352,2.4180696363131027,0.264748775988846,-99.8888857476102,196.47459941984428,0.6111685725174225,20.60301524471429
5,backsliding_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,-0.02524478175740104,0.6612731013716799,1259,136,0.01263515503704295,0.01525207234912113,0.40743144923928776,-0.30288086028002953,0.6057050569348797,0.6170421421739886,20.87723399855691
5,backsliding_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,-0.02524478175740104,0.6612731013716799,1289,140,3.389212446082714e-4,0.01838734308109882,0.9852939755652056,0.03812465991515197,0.6771355993250733,0.9551005533646232,22.323895414724788
5,backsliding_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,-0.02524478175740104,0.6612731013716799,1259,136,0.00474922657670326,0.02034912531979508,0.8154607060579837,-0.10079988501787224,0.5637365643599819,0.8580894699192934,22.11328970616414
5,backsliding_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,-0.02524478175740104,0.6612731013716799,1289,140,0.00650800728196726,0.01343776594155487,0.6281678413040811,-0.22092136391501932,0.912028350082836,0.8086013246255646,21.397689174378097
5,backsliding_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,-0.02524478175740104,0.6612731013716799,659,81,0.00342993373957849,0.01206227193517887,0.7761404752061902,-5.931656581552945,67.79257363905825,0.9302763554407812,16.65775708131836
5,backsliding_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,-0.02524478175740104,0.6612731013716799,1289,140,0.01449073869775486,0.02072975293209551,0.48453269465972443,-0.45544690446572056,1.300575927559294,0.7261971378898103,18.94667348218811
5,backsliding_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,-0.02524478175740104,0.6612731013716799,1289,140,-0.01077105283708786,0.01968280807279162,0.584219688929221,0.1803851448155348,0.7586442162812511,0.812057126707574,17.1082755856542
5,backsliding_union_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,-0.00261451800376313,0.96481088787662,1207,152,-0.05312595415851098,0.02674536445321636,0.04699323192751867,-62.94876274696309,427.6601290227608,0.8829793434809857,22.68328728694975
5,backsliding_union_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,-0.00261451800376313,0.96481088787662,1240,156,-0.04144487354962511,0.02516643432026698,0.09959271118145412,-6.261494787742079,562.2461976638997,0.9911144854826944,19.911524775092364
5,backsliding_union_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,-0.00261451800376313,0.96481088787662,950,126,-0.04695577948368963,0.02202281956455686,0.03299517132020389,1.703841563996149,5.272006080489656,0.7465539509544508,19.584279001299247
5,backsliding_union_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,-0.00261451800376313,0.96481088787662,1135,139,0.00516630857905842,0.19132709077498933,0.9784577450071452,-391.8049079031398,1620.0458612522282,0.8088979170621315,25.446723006796148
5,backsliding_union_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,-0.00261451800376313,0.96481088787662,883,138,0.20468888343285188,0.5774732542058002,0.7229971424633412,-8.63662573040284,40.36578178641388,0.8305789638590131,20.87348596845022
