outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.029791568897447565,0.592986766586616,1329,115,-0.0024733656223125677,0.029763916355548037,0.9337724486570101,-2.2005976752777094,16.445421743532368,0.8935510984205148,21.965578109684518
Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.029791568897447565,0.592986766586616,1329,115,-0.0026027681964055707,0.02362462018264829,0.9122730839280254,-0.2608215094772362,1.9797193243957265,0.8951846375564987,17.609079220683235
Y_cspart,Civil society,vdem_particip,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.029791568897447565,0.592986766586616,1329,115,0.01007700445624049,0.023562523512367727,0.6688907755246454,-0.5587967383604676,3.1854593375101805,0.8607487727570031,16.752102524865393
Y_dd,Direct democracy,vdem_particip,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.029791568897447565,0.592986766586616,1329,115,0.031079004499570063,0.015461679997944126,0.04442415448052396,-0.7023230603658404,8.540655634628123,0.9344614948908719,18.347299731677158
Y_locelec,Local elections,vdem_particip,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.029791568897447565,0.592986766586616,1314,115,0.01487833420322636,0.03148763347316669,0.6365602558218397,-1.323038961513654,16.031627425586958,0.93422780515577,14.562177086910795
Y_regelec,Regional elections,vdem_particip,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.029791568897447565,0.592986766586616,1325,115,0.063057668001396,0.028424134620223602,0.026523813973595458,-1.9795671701346063,30.624864321004072,0.9484612614225284,16.129199205719097
Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.029791568897447565,0.592986766586616,1329,115,0.0011457548385966632,0.02786910481781001,0.9672066023169422,-0.49441898106634957,2.7959922330701774,0.8596408914649756,18.16745491283399
Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.029791568897447565,0.592986766586616,1329,115,0.012993846859551576,0.01387257797057112,0.3489350366421702,-0.5195077109186665,6.376767276066464,0.935069119777465,16.03994372071857
Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.029791568897447565,0.592986766586616,1329,115,0.01696474222495013,0.015025856387379743,0.25888238267116304,-0.7762582812736348,5.427722804048841,0.886276515210333,17.980036888070376
Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.029791568897447565,0.592986766586616,1329,115,0.01749161223885457,0.01191012742835093,0.14193222092907584,-0.9173631019614356,11.44950509387207,0.936139818826111,15.705117576120276
