window,treatment_def,outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
3,backsliding_union_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-econleft_w3_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,100,-8.807944383749378e-4,0.9860857391203188,1160,89,-3.047594057680947,2.424326349829392,0.20872139928394723,28928.872899836893,157034.13395172713,0.8538406467402684,18.922199188261462
3,backsliding_union_Nyr,Y_top10_share,Top-10% income share,top10,instr-econleft_w3_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,100,-8.807944383749378e-4,0.9860857391203188,1201,89,-0.7063362347488773,0.5308290273913631,0.18331127860587687,-10.557936259947402,31.05992757502834,0.7339156671457671,17.823276412725253
3,backsliding_union_Nyr,Y_gini_disp,Disposable,gini,instr-econleft_w3_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,100,-8.807944383749378e-4,0.9860857391203188,1033,75,0.0641441645062634,0.23342193691350205,0.7834705029452738,1.2188385987480967,6.184806710642359,0.8437729189594108,22.405454643487897
3,backsliding_union_Nyr,Y_gini_mkt,Market,gini,instr-econleft_w3_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,100,-8.807944383749378e-4,0.9860857391203188,1033,75,0.16060507402303395,0.2481772338842389,0.5175422286937472,3.556905631154815,10.975738138143486,0.7458851648999826,24.426085777969824
3,backsliding_union_Nyr,Y_debt,Debt / GDP,fiscal,instr-econleft_w3_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,100,-8.807944383749378e-4,0.9860857391203188,1253,94,-2.169895540530186,5.688795891345189,0.7028818401773468,161.40519997547202,321.8079595038026,0.6159788118530287,26.314803845020812
3,backsliding_union_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-econleft_w3_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,100,-8.807944383749378e-4,0.9860857391203188,1105,79,-0.22018936718631327,1.092730876752281,0.8403046990836768,-1.7496141354172128,59.740163840153016,0.97663564212627485,18.25602375379935
3,backsliding_union_Nyr,Y_checks_balances,Checks & balances,institutions,instr-econleft_w3_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,100,-8.807944383749378e-4,0.9860857391203188,1287,86,-0.00428331554612126,0.01485052704370577,0.773018738589917,0.00148502171799624,1.1335942068071692,0.9989547621580712,19.77545142793153
3,backsliding_union_Nyr,Y_jucon,Judicial constraints,institutions,instr-econleft_w3_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,100,-8.807944383749378e-4,0.9860857391203188,1320,99,0.01172918217982413,0.01635371517586075,0.4732394703239197,-0.2963305193443522,1.571441269173409,0.8504279324943518,17.365505558700022
3,backsliding_union_Nyr,Y_legcon,Legislative constraints,institutions,instr-econleft_w3_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,100,-8.807944383749378e-4,0.9860857391203188,1287,86,0.01206875917712188,0.01930276343267877,0.5318169737572476,0.6149559726408654,3.6072396078772737,0.8646340211888266,20.557772217282277
3,backsliding_union_Nyr,Y_hos_power,HOS,exec_power,instr-econleft_w3_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,100,-8.807944383749378e-4,0.9860857391203188,1320,99,0.01031429149431984,0.01269269907654775,0.416438203624744,-1.3844633211608763,3.2853541464050706,0.6734596671296874,17.584062977150833
3,backsliding_union_Nyr,Y_hog_power,HOG,exec_power,instr-econleft_w3_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,100,-8.807944383749378e-4,0.9860857391203188,685,61,-0.02363782391526282,0.0122286770482011,0.05323830143094883,-0.21745676771020092,0.29117684967996355,0.4551720703156972,15.04270017850109
3,backsliding_union_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-econleft_w3_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,100,-8.807944383749378e-4,0.9860857391203188,1320,99,-0.00985220999930877,0.01582580124889037,0.5335861985737484,1.265162274789104,3.913877691808004,0.7465056635069864,16.478654643902075
3,backsliding_union_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-econleft_w3_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,100,-8.807944383749378e-4,0.9860857391203188,1320,99,0.00364899209838735,0.01693651420401636,0.8294155650263578,-0.3510904733564433,2.015466332603487,0.8617097523304349,16.26543520938466
3,polyarchy_decline,Y_gdp_growth,PWT,growth,instr-econleft_w3_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1320,518,-0.00999532634835378,0.5801785094965055,1270,494,-0.00425747927215677,0.01838150901698645,0.8168351095195154,0.4402035048880435,2.0152161400707596,0.8270864218067799,24.164300785950463
3,polyarchy_decline,Y_gdp_growth_wb,World Bank,growth,instr-econleft_w3_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1320,518,-0.00999532634835378,0.5801785094965055,1288,506,0.02116377074304083,0.01586235630731591,0.1821338795766998,-3.508902355565062,8.293274726109154,0.6722207348256342,21.66222070237155
3,polyarchy_decline,Y_gdp_growth_imf,IMF WEO,growth,instr-econleft_w3_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1320,518,-0.00999532634835378,0.5801785094965055,992,402,0.01437240141711357,0.01766844894412575,0.4159600495672579,2.2058494540435754,11.120450008076729,0.8427636226827371,18.13323746153834
3,polyarchy_decline,Y_inflation,"CPI, cumulative log",inflation,instr-econleft_w3_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1320,518,-0.00999532634835378,0.5801785094965055,1182,465,0.0038530009176772,0.14316591878134763,0.9785292554410652,2.7639423470327857,15.471993511642106,0.8582190937399888,26.92346442021653
3,polyarchy_decline,Y_unemployment,Unemployment rate,unemployment,instr-econleft_w3_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1320,518,-0.00999532634835378,0.5801785094965055,913,419,0.34011029665557224,0.5704794671347305,0.5510528212750022,-269.7966711851855,675.5857267428252,0.6896336821847149,17.74190222582287
3,polyarchy_decline,Y_trade_pct_gdp,Trade / GDP,trade,instr-econleft_w3_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1320,518,-0.00999532634835378,0.5801785094965055,1160,461,-3.047594057680947,2.424326349829392,0.20872139928394723,508.54738716387465,980.0348082994416,0.6038252652931171,17.984520401100678
3,polyarchy_decline,Y_top10_share,Top-10% income share,top10,instr-econleft_w3_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1320,518,-0.00999532634835378,0.5801785094965055,1201,474,-0.7063362347488773,0.5308290273913631,0.18331127860587687,-57.68624633933473,144.8144907480168,0.6903752932871885,18.90640625413293
3,polyarchy_decline,Y_gini_disp,Disposable,gini,instr-econleft_w3_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1320,518,-0.00999532634835378,0.5801785094965055,1033,409,0.0641441645062634,0.23342193691350205,0.7834705029452738,8.99675547211825,47.63614252961026,0.8501993594075637,21.07033894851683
3,polyarchy_decline,Y_gini_mkt,Market,gini,instr-econleft_w3_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1320,518,-0.00999532634835378,0.5801785094965055,1033,409,0.16060507402303395,0.2481772338842389,0.5175422286937472,12.047029589890029,26.5828572272696,0.6504134352375315,14.295009324526394
3,polyarchy_decline,Y_debt,Debt / GDP,fiscal,instr-econleft_w3_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1320,518,-0.00999532634835378,0.5801785094965055,1253,499,-2.169895540530186,5.688795891345189,0.7028818401773468,311.1151933458422,928.0046171898974,0.7374351701550057,16.101411670316477
3,polyarchy_decline,Y_deficit,Deficit / GDP,fiscal,instr-econleft_w3_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1320,518,-0.00999532634835378,0.5801785094965055,1105,445,-0.22018936718631327,1.092730876752281,0.8403046990836768,4.331406558764137,136.3642666019325,0.9746606536871382,18.56660352405843
3,polyarchy_decline,Y_checks_balances,Checks & balances,institutions,instr-econleft_w3_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1320,518,-0.00999532634835378,0.5801785094965055,1287,506,-0.00428331554612126,0.01485052704370577,0.773018738589917,0.6051880559535752,4.839335154965586,0.9004791906935147,20.68595829588811
3,polyarchy_decline,Y_jucon,Judicial constraints,institutions,instr-econleft_w3_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1320,518,-0.00999532634835378,0.5801785094965055,1320,518,0.01172918217982413,0.01635371517586075,0.4732394703239197,-0.35285897267764976,1.7073317623058393,0.8362654301153594,18.80271015613523
3,polyarchy_decline,Y_legcon,Legislative constraints,institutions,instr-econleft_w3_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1320,518,-0.00999532634835378,0.5801785094965055,1287,506,0.01206875917712188,0.01930276343267877,0.5318169737572476,1.94986989093577,8.117834053353556,0.8101784459927003,19.381348380344157
3,polyarchy_decline,Y_hos_power,HOS,exec_power,instr-econleft_w3_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1320,518,-0.00999532634835378,0.5801785094965055,1320,518,0.01031429149431984,0.01269269907654775,0.416438203624744,-0.7831608527911075,2.293695530470814,0.7327718905807372,20.24736972278625
3,polyarchy_decline,Y_hog_power,HOG,exec_power,instr-econleft_w3_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1320,518,-0.00999532634835378,0.5801785094965055,685,274,-0.02363782391526282,0.0122286770482011,0.05323830143094883,-0.9101600132589552,2.3386630159435264,0.6971432690103235,16.965556208326603
3,polyarchy_decline,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-econleft_w3_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1320,518,-0.00999532634835378,0.5801785094965055,1320,518,-0.00985220999930877,0.01582580124889037,0.5335861985737484,1.175509523927538,3.313008203884022,0.7227271685016581,16.218907528160194
