outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_libdem,Liberal,vdem_high,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,-0.002614518003763139,0.96481088787662,1289,163,-0.003498857689326903,0.016828346242580148,0.8352957042643877,-0.03145659926284128,14.282045076425103,0.9982426386095248,22.147464944552176
Y_partipdem,Participatory,vdem_high,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,-0.002614518003763139,0.96481088787662,1288,163,-0.010168951400774175,0.013360894866590884,0.4465984885010295,0.1518316350529978,22.113671962899506,0.9945217978342872,21.627226791553486
Y_delibdem,Deliberative,vdem_high,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,-0.002614518003763139,0.96481088787662,1289,163,0.0031452530853735687,0.019883077111191742,0.8743090998641518,-0.06859364006884994,9.734320830856126,0.9943776916328646,22.58279752547983
Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,-0.002614518003763139,0.96481088787662,1289,163,-0.008295886936867797,0.011787295515596756,0.4815579491503898,0.15601310418474057,3.6576412857304486,0.9659773329897403,26.134704871092172
Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,-0.002614518003763139,0.96481088787662,1289,163,-0.061491807864812904,0.04243236535998734,0.14728947531537165,2.4395076363500667,56.38767576120428,0.9654917775937171,23.007105113300415
Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,-0.002614518003763139,0.96481088787662,1289,163,-0.039933665798905976,0.03097236659599951,0.19728266336863823,2.794597473939831,77.77891794986095,0.9713381650050448,21.72726048138003
Y_frassoc,Association,vdem_electoral,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,-0.002614518003763139,0.96481088787662,1289,163,-0.021654391844886534,0.020099524139011598,0.2813201662925699,-2.7006049013107702,278.84919080480375,0.9922727504960647,19.817615468037793
Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,-0.002614518003763139,0.96481088787662,1289,163,0.005716734255014724,0.008823672128978395,0.5170586413310814,-17.506252751982224,127.7181773935163,0.8909759467825717,18.665166693588624
Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,-0.002614518003763139,0.96481088787662,1289,163,-0.009828125415641039,0.019800330923082303,0.6196392598278164,10.70673984154417,101.784554192863,0.9162248694702327,16.780738068275923
Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,-0.002614518003763139,0.96481088787662,1289,163,-0.019207039876044506,0.01666162175860696,0.24900425494007988,0.0440598302439934,94.83298066554852,0.9996292992501994,20.933189391184513
Y_cspart,Civil society,vdem_particip,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,-0.002614518003763139,0.96481088787662,1289,163,-0.021681724529063993,0.01751446322714405,0.21574106324572595,1.0652175567482767,27.628635781826834,0.9692453101299862,22.366547732094727
Y_dd,Direct democracy,vdem_particip,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,-0.002614518003763139,0.96481088787662,1289,163,3.727702020004382e-4,0.014842375009356324,0.9799630232169586,-0.20462359372896308,1.0866671174005604,0.8506384733553702,28.2943072779407
Y_locelec,Local elections,vdem_particip,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,-0.002614518003763139,0.96481088787662,1270,158,-0.01367802644806861,0.025698265014431013,0.5945494915451556,-8.32514336942604,150.467976030946,0.955876884513656,22.268468490522853
Y_regelec,Regional elections,vdem_particip,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,-0.002614518003763139,0.96481088787662,1288,163,-0.05924450662718926,0.027674733289921104,0.03229472492857367,1.1557846576875486,20.33021124354391,0.9546642080576576,25.929751032928582
Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,-0.002614518003763139,0.96481088787662,1289,163,-0.00509653557832697,0.0245142805353157,0.835306518677578,0.7037881793790981,20.224499798258684,0.972240183200202,22.25721942659126
Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,-0.002614518003763139,0.96481088787662,1289,163,0.004765220740762783,0.012789043553431937,0.7094448275766208,-8.772214049405342,67.26416064606231,0.8962385873046403,17.365402619006204
Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,-0.002614518003763139,0.96481088787662,1289,163,-0.00650206997334004,0.012624992682542642,0.6065420197284607,0.5720589103347459,10.824137160584373,0.9578511828240786,22.99400862691922
Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,-0.002614518003763139,0.96481088787662,1289,163,-0.008043712087840027,0.010035311113995141,0.42281858848946524,-0.31629260198108256,53.157735194304614,0.99525255367247345,20.237503637381483
