window,treatment_def,outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
4,backsliding_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-popul_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.0172922441010008,0.7387777447328973,1162,98,0.3922927109870623,0.1704226927498394,0.02134189967361414,-7.482165420555604,9.432220770802656,0.427628705044952,20.86639405622594
4,backsliding_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-popul_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.0172922441010008,0.7387777447328973,905,92,-0.4850652817957278,0.5142876153439142,0.34558934987126294,32.70797456270603,104.43276930391885,0.7541314011377487,16.913358688601217
4,backsliding_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-popul_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.0172922441010008,0.7387777447328973,1140,99,-2.5354433357749047,2.8243604386324974,0.3693426829640063,57.08175837066173,79.10243798776489,0.4705292506045601,15.775909287692915
4,backsliding_Nyr,Y_top10_share,Top-10% income share,top10,instr-popul_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.0172922441010008,0.7387777447328973,1184,98,0.23657561859214876,0.5653289007062865,0.6756003696008819,-49.68894917919916,221.0603610312706,0.8221539406394662,17.184939848649574
4,backsliding_Nyr,Y_gini_disp,Disposable,gini,instr-popul_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.0172922441010008,0.7387777447328973,1010,85,0.279903423332871,0.2654736644968579,0.2917205238174578,-4.7126798334894175,216.36367636577128,0.9826224196057172,18.5831437764392
4,backsliding_Nyr,Y_gini_mkt,Market,gini,instr-popul_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.0172922441010008,0.7387777447328973,1010,85,0.4038569710132747,0.30439781318165793,0.18459446905711607,-15.358531000282127,319.7674067640379,0.96169207830055,18.751241755246944
4,backsliding_Nyr,Y_debt,Debt / GDP,fiscal,instr-popul_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.0172922441010008,0.7387777447328973,1232,104,-2.230042502333713,9.04855542749216,0.8053316795739267,42.17657865103207,250.66476277443084,0.8663796014864528,20.01126510154039
4,backsliding_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-popul_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.0172922441010008,0.7387777447328973,1086,94,0.00341991015282332,1.114858942444488,0.9975524354455162,-12.749925753630064,67.87994418031141,0.8510095038144716,17.851395213036284
4,backsliding_Nyr,Y_checks_balances,Checks & balances,institutions,instr-popul_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.0172922441010008,0.7387777447328973,1283,103,0.0114390372333254,0.01553486973840402,0.4615202352692504,-0.5331377552710036,1.4463849556472546,0.7124257612449083,17.744365504979086
4,backsliding_Nyr,Y_jucon,Judicial constraints,institutions,instr-popul_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.0172922441010008,0.7387777447328973,1312,107,0.00362638041431649,0.0161083675299413,0.8218827972099909,0.04938951775731482,0.4895480386675308,0.9196393768460576,22.525500296312835
4,backsliding_Nyr,Y_legcon,Legislative constraints,institutions,instr-popul_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.0172922441010008,0.7387777447328973,1283,103,0.01641442045086656,0.0201884665834054,0.4161840615394145,-0.5765920828414324,1.3220336426386698,0.662734976036849,19.122478641548263
4,backsliding_Nyr,Y_hos_power,HOS,exec_power,instr-popul_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.0172922441010008,0.7387777447328973,1312,107,0.00746923511194737,0.0139714445753907,0.5929214915807626,-0.22018358674097632,0.5538052326003122,0.6909375392258355,18.869422244048103
4,backsliding_Nyr,Y_hog_power,HOG,exec_power,instr-popul_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.0172922441010008,0.7387777447328973,672,67,-0.01893476807541388,0.01233735318171162,0.1248449445263061,0.242884752045845,0.29952971738812756,0.41743057011717905,23.66812960947513
4,backsliding_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-popul_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.0172922441010008,0.7387777447328973,1312,107,-0.0095446098724827,0.02008787386120309,0.634685149932054,0.4291130730420671,0.987198624839946,0.6637965008937984,16.86338103701792
4,backsliding_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-popul_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.0172922441010008,0.7387777447328973,1312,107,0.01607638593209661,0.01972104949546206,0.4149640371657508,-0.7118397577944415,1.3507392287090068,0.5981934937424968,16.044396893940537
4,backsliding_union_Nyr,Y_gdp_growth,PWT,growth,instr-popul_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,129,-0.00564098073047905,0.9236964069201906,1243,121,0.03676199577660323,0.02074824535758535,0.07642572452415741,-11.57712783847072,43.555482460749474,0.7903918179588919,19.649550200639844
4,backsliding_union_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-popul_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,129,-0.00564098073047905,0.9236964069201906,1269,127,0.03148718046435732,0.02097399838077247,0.13329133857900774,-1.939833084839482,4.474246649549339,0.6646114433674157,20.217856104701745
4,backsliding_union_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-popul_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,129,-0.00564098073047905,0.9236964069201906,976,104,0.01586252300764089,0.02105292028201457,0.45117383348154105,-1.155694219600104,8.457982910851399,0.8913157842541629,22.44806816760688
4,backsliding_union_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-popul_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,129,-0.00564098073047905,0.9236964069201906,1162,113,0.3922927109870623,0.1704226927498394,0.02134189967361414,-10.990845802173164,26.261484171493507,0.6755700441249033,21.745899547761628
4,backsliding_union_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-popul_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,129,-0.00564098073047905,0.9236964069201906,905,107,-0.4850652817957278,0.5142876153439142,0.34558934987126294,12.21193033704836,23.54998740672692,0.6040720853179058,16.47396192256454
4,backsliding_union_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-popul_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,129,-0.00564098073047905,0.9236964069201906,1140,116,-2.5354433357749047,2.8243604386324974,0.3693426829640063,81.64025920101221,147.45737166749092,0.5798161470290688,15.607888216120582
4,backsliding_union_Nyr,Y_top10_share,Top-10% income share,top10,instr-popul_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,129,-0.00564098073047905,0.9236964069201906,1184,116,0.23657561859214876,0.5653289007062865,0.6756003696008819,-6.133893628591575,30.39641772376637,0.8400757427712593,21.79538510801373
4,backsliding_union_Nyr,Y_gini_disp,Disposable,gini,instr-popul_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,129,-0.00564098073047905,0.9236964069201906,1010,97,0.279903423332871,0.2654736644968579,0.2917205238174578,-172.75082334933754,1088.7682927478934,0.8739318000421589,18.179969185811057
4,backsliding_union_Nyr,Y_gini_mkt,Market,gini,instr-popul_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,129,-0.00564098073047905,0.9236964069201906,1010,97,0.4038569710132747,0.30439781318165793,0.18459446905711607,-204.8028320275594,1142.2985943325718,0.857709918021915,18.37389560477825
4,backsliding_union_Nyr,Y_debt,Debt / GDP,fiscal,instr-popul_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,129,-0.00564098073047905,0.9236964069201906,1232,122,-2.230042502333713,9.04855542749216,0.8053316795739267,95.0512592262918,566.1260353660936,0.8666637596085315,19.16734756391171
4,backsliding_union_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-popul_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,129,-0.00564098073047905,0.9236964069201906,1086,105,0.00341991015282332,1.114858942444488,0.9975524354455162,-4.882834179486592,33.428282634388125,0.8838669569666407,17.99306265208857
4,backsliding_union_Nyr,Y_checks_balances,Checks & balances,institutions,instr-popul_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,129,-0.00564098073047905,0.9236964069201906,1283,117,0.0114390372333254,0.01553486973840402,0.4615202352692504,-0.25557237334066035,0.4695227826379342,0.586218747976021,18.35450274712537
4,backsliding_union_Nyr,Y_jucon,Judicial constraints,institutions,instr-popul_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,129,-0.00564098073047905,0.9236964069201906,1312,127,0.00362638041431649,0.0161083675299413,0.8218827972099909,0.4314423295565503,1.269493095271226,0.7339664657706182,18.20803916308267
4,backsliding_union_Nyr,Y_legcon,Legislative constraints,institutions,instr-popul_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,129,-0.00564098073047905,0.9236964069201906,1283,117,0.01641442045086656,0.0201884665834054,0.4161840615394145,-0.29717472107202764,0.5399828880860374,0.5820855097594612,19.93740636313111
4,backsliding_union_Nyr,Y_hos_power,HOS,exec_power,instr-popul_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,129,-0.00564098073047905,0.9236964069201906,1312,127,0.00746923511194737,0.0139714445753907,0.5929214915807626,-0.4737481786707791,1.338723791261585,0.7234284783054183,18.340927772414943
4,backsliding_union_Nyr,Y_hog_power,HOG,exec_power,instr-popul_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,129,-0.00564098073047905,0.9236964069201906,672,79,-0.01893476807541388,0.01233735318171162,0.1248449445263061,0.1698944107528666,0.183880298309885,0.35551741987237984,23.185474723265376
4,backsliding_union_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-popul_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,129,-0.00564098073047905,0.9236964069201906,1312,127,-0.0095446098724827,0.02008787386120309,0.634685149932054,0.9238282390814292,2.715822187591365,0.7337321120440348,16.02148241756352
4,backsliding_union_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-popul_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,129,-0.00564098073047905,0.9236964069201906,1312,127,0.01607638593209661,0.01972104949546206,0.4149640371657508,-1.499897814586722,4.192258632214204,0.7205094725404763,15.527045758071058
4,polyarchy_decline,Y_gdp_growth,PWT,growth,instr-popul_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,-4.2824536728073345e-4,0.9805240466657386,1243,480,0.03676199577660323,0.02074824535758535,0.07642572452415741,43.94987243420383,352.77122954251263,0.9008523985777512,25.395560495007025
4,polyarchy_decline,Y_gdp_growth_wb,World Bank,growth,instr-popul_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,-4.2824536728073345e-4,0.9805240466657386,1269,500,0.03148718046435732,0.02097399838077247,0.13329133857900774,8.061554530516652,82.62437608939194,0.9222747646058124,20.38541590650192
4,polyarchy_decline,Y_gdp_growth_imf,IMF WEO,growth,instr-popul_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,-4.2824536728073345e-4,0.9805240466657386,976,393,0.01586252300764089,0.02105292028201457,0.45117383348154105,-2.148404554759393,19.1698006547385,0.9107660430053092,22.062801049899804
4,polyarchy_decline,Y_inflation,"CPI, cumulative log",inflation,instr-popul_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,-4.2824536728073345e-4,0.9805240466657386,1162,458,0.3922927109870623,0.1704226927498394,0.02134189967361414,24.428145334650093,94.09098174296383,0.7951549015322343,18.81104726962205
4,polyarchy_decline,Y_unemployment,Unemployment rate,unemployment,instr-popul_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,-4.2824536728073345e-4,0.9805240466657386,905,423,-0.4850652817957278,0.5142876153439142,0.34558934987126294,26.42127343808219,38.13409068206897,0.4884025595735185,21.01270845210385
4,polyarchy_decline,Y_trade_pct_gdp,Trade / GDP,trade,instr-popul_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,-4.2824536728073345e-4,0.9805240466657386,1140,453,-2.5354433357749047,2.8243604386324974,0.3693426829640063,-550.6565536323908,4061.98238951267,0.8921663610194522,19.3840029456972
4,polyarchy_decline,Y_top10_share,Top-10% income share,top10,instr-popul_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,-4.2824536728073345e-4,0.9805240466657386,1184,467,0.23657561859214876,0.5653289007062865,0.6756003696008819,-30.27091626516092,124.22387322223986,0.8074783971034415,24.54880812282802
4,polyarchy_decline,Y_gini_disp,Disposable,gini,instr-popul_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,-4.2824536728073345e-4,0.9805240466657386,1010,395,0.279903423332871,0.2654736644968579,0.2917205238174578,-40.003312747296704,201.54492003216416,0.8426669032291327,21.202843740465347
4,polyarchy_decline,Y_gini_mkt,Market,gini,instr-popul_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,-4.2824536728073345e-4,0.9805240466657386,1010,395,0.4038569710132747,0.30439781318165793,0.18459446905711607,-71.62560638205409,248.62530001484873,0.773280483449391,20.798184869536662
4,polyarchy_decline,Y_debt,Debt / GDP,fiscal,instr-popul_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,-4.2824536728073345e-4,0.9805240466657386,1232,489,-2.230042502333713,9.04855542749216,0.8053316795739267,-900.5759545946149,12712.5413466411,0.9435238739537926,23.6029647189146
4,polyarchy_decline,Y_deficit,Deficit / GDP,fiscal,instr-popul_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,-4.2824536728073345e-4,0.9805240466657386,1086,442,0.00341991015282332,1.114858942444488,0.9975524354455162,0.0144085045754112,102.1885305194206,0.9998874988880998,24.684688312363996
4,polyarchy_decline,Y_checks_balances,Checks & balances,institutions,instr-popul_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,-4.2824536728073345e-4,0.9805240466657386,1283,509,0.0114390372333254,0.01553486973840402,0.4615202352692504,-1.5848390114201072,1.4715419113532475,0.2814837956182976,18.905942247721175
4,polyarchy_decline,Y_jucon,Judicial constraints,institutions,instr-popul_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,-4.2824536728073345e-4,0.9805240466657386,1312,516,0.00362638041431649,0.0161083675299413,0.8218827972099909,-2.038178321567697,6.011567749834283,0.7345775430996475,18.594617452780746
4,polyarchy_decline,Y_legcon,Legislative constraints,institutions,instr-popul_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,-4.2824536728073345e-4,0.9805240466657386,1283,509,0.01641442045086656,0.0201884665834054,0.4161840615394145,-1.262200355426395,0.9914515394057742,0.20298849937827695,24.14272421331649
4,polyarchy_decline,Y_hos_power,HOS,exec_power,instr-popul_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,-4.2824536728073345e-4,0.9805240466657386,1312,516,0.00746923511194737,0.0139714445753907,0.5929214915807626,0.2935715851198264,106.0392776810925,0.9977910455337342,23.793312504406547
4,polyarchy_decline,Y_hog_power,HOG,exec_power,instr-popul_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,-4.2824536728073345e-4,0.9805240466657386,672,266,-0.01893476807541388,0.01233735318171162,0.1248449445263061,1.1056394678397503,1.1639271643514917,0.3421521282836346,18.158413312722935
4,polyarchy_decline,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-popul_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,-4.2824536728073345e-4,0.9805240466657386,1312,516,-0.0095446098724827,0.02008787386120309,0.634685149932054,14.050430212186566,198.25525248567584,0.943500896816828,20.624943430748537
4,polyarchy_decline,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-popul_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,-4.2824536728073345e-4,0.9805240466657386,1312,516,0.01607638593209661,0.01972104949546206,0.4149640371657508,-0.6370926064002873,45.6281466743624,0.9888597307804032,18.8482738496554
5,backsliding_Nyr,Y_gdp_growth,PWT,growth,instr-popul_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,0.0186867467355085,0.7429252676296731,1207,129,0.03270788540697203,0.02523461768680873,0.19492332451731387,-3.5732035720413324,8.040178641508998,0.656740090859459,23.882019771584527
5,backsliding_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-popul_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,0.0186867467355085,0.7429252676296731,1240,134,0.03026937036076996,0.02166645775689768,0.16239512814528834,-34.08740865920574,125.35137075859716,0.7856720991177691,22.485024967979815
5,backsliding_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-popul_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,0.0186867467355085,0.7429252676296731,950,110,0.02116531881739102,0.02049450592158172,0.3017296370303399,0.1972897476735484,1.1789148837110457,0.8670957710934899,21.27515120792262
5,backsliding_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-popul_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,0.0186867467355085,0.7429252676296731,1135,123,0.45149720287872,0.18976759928605905,0.01734973092931373,-9.204906031379252,11.759049519599216,0.43374846004991674,25.40022546392156
5,backsliding_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-popul_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,0.0186867467355085,0.7429252676296731,883,122,-0.3967991716826862,0.5217963771132651,0.44698665722290026,70.91559134673855,585.297470366107,0.9035630206661578,22.29005085816808
5,backsliding_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-popul_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,0.0186867467355085,0.7429252676296731,1115,123,-3.431066837896491,3.2704980435653455,0.29413387748961906,22394.779313111125,118133.71560555,0.8496449640630056,16.000468409488775
5,backsliding_Nyr,Y_top10_share,Top-10% income share,top10,instr-popul_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,0.0186867467355085,0.7429252676296731,1152,125,0.16448192658289626,0.5961119569564158,0.78260601342391245,3.624134568346104,86.66491249101364,0.9666439580392654,23.32018956526254
5,backsliding_Nyr,Y_gini_disp,Disposable,gini,instr-popul_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,0.0186867467355085,0.7429252676296731,975,109,0.3519513549879123,0.3265772712156424,0.28116898469927354,2.708849076867768,15.813148227280578,0.8639850569658309,19.894911566839472
5,backsliding_Nyr,Y_gini_mkt,Market,gini,instr-popul_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,0.0186867467355085,0.7429252676296731,975,109,0.5112588108385471,0.3149957419649404,0.10457534302447108,4.478015685903192,22.405210496530355,0.8415862237652829,21.424577153963643
5,backsliding_Nyr,Y_debt,Debt / GDP,fiscal,instr-popul_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,0.0186867467355085,0.7429252676296731,1201,131,-1.2395471031495635,13.039805117041048,0.924268191105591,-60.219183509204896,532.2721379179086,0.9099226704149268,27.847429852465837
5,backsliding_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-popul_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,0.0186867467355085,0.7429252676296731,1053,118,0.9788430948667662,2.0173673361253224,0.6275286937384379,-215.5512890314228,660.7822547683317,0.7442683271516728,20.81116461352992
5,backsliding_Nyr,Y_checks_balances,Checks & balances,institutions,instr-popul_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,0.0186867467355085,0.7429252676296731,1259,136,0.01623723436803409,0.01669820423113932,0.33085455300369165,-0.33207398757011053,4.68737205035338,0.943521606865626,16.453869352776714
5,backsliding_Nyr,Y_jucon,Judicial constraints,institutions,instr-popul_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,0.0186867467355085,0.7429252676296731,1289,140,-0.0134336388910737,0.01972632398683493,0.4958710972985628,1.184682660130556,3.657594778121634,0.74601628766729,20.258053897614687
5,backsliding_Nyr,Y_legcon,Legislative constraints,institutions,instr-popul_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,0.0186867467355085,0.7429252676296731,1259,136,0.02410520681247433,0.02175781670288609,0.26791053051577873,-2.7489174806105448,19.042257689908094,0.8852171483440638,18.11246723316776
5,backsliding_Nyr,Y_hos_power,HOS,exec_power,instr-popul_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,0.0186867467355085,0.7429252676296731,1289,140,0.01000302759299512,0.01378311107248296,0.4679949472861442,-0.4133654799632951,1.5030964983699016,0.7833091116748194,24.35193077519958
5,backsliding_Nyr,Y_hog_power,HOG,exec_power,instr-popul_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,0.0186867467355085,0.7429252676296731,659,81,-0.01899495918172831,0.01247553664983047,0.12786468772534712,0.3622205636846528,0.4067529110102542,0.3731881046505792,18.08830633767253
5,backsliding_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-popul_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,0.0186867467355085,0.7429252676296731,1289,140,-0.0114455680272865,0.02042521059122644,0.5752306701870005,11.238594526027349,51.86083214314208,0.8284368551079029,16.3640676096169
5,backsliding_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-popul_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,0.0186867467355085,0.7429252676296731,1289,140,0.01669925267754663,0.02001912935877316,0.4041881338398786,-2.0359185870084886,14.133395301612484,0.8854608197694052,15.431050904996455
5,backsliding_union_Nyr,Y_gdp_growth,PWT,growth,instr-popul_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,0.03649263570489569,0.5715013828564717,1207,152,0.03270788540697203,0.02523461768680873,0.19492332451731387,-13.356873630200212,33.45249476950087,0.6896877496148612,25.929918697935474
5,backsliding_union_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-popul_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,0.03649263570489569,0.5715013828564717,1240,156,0.03026937036076996,0.02166645775689768,0.16239512814528834,-16.183864740802495,94.94437843099244,0.8646513213725003,24.106115947613624
5,backsliding_union_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-popul_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,0.03649263570489569,0.5715013828564717,950,126,0.02116531881739102,0.02049450592158172,0.3017296370303399,-25.780530830498467,170.55509038667182,0.8798521699714973,25.553140858727428
5,backsliding_union_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-popul_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,0.03649263570489569,0.5715013828564717,1135,139,0.45149720287872,0.18976759928605905,0.01734973092931373,-16.28557223498766,23.18983609273075,0.4825095605643387,26.909421136320788
5,backsliding_union_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-popul_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,0.03649263570489569,0.5715013828564717,883,138,-0.3967991716826862,0.5217963771132651,0.44698665722290026,99.58038705579852,331.3521233870244,0.763774911266069,22.29855724370455
5,backsliding_union_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-popul_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,0.03649263570489569,0.5715013828564717,1115,142,-3.431066837896491,3.2704980435653455,0.29413387748961906,-93.00525050933123,1522.337683633056,0.951284581865902,16.865210806809156
5,backsliding_union_Nyr,Y_top10_share,Top-10% income share,top10,instr-popul_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,0.03649263570489569,0.5715013828564717,1152,145,0.16448192658289626,0.5961119569564158,0.78260601342391245,-12.323371371244903,155.6111888873157,0.9368788337809334,22.02424375015289
5,backsliding_union_Nyr,Y_gini_disp,Disposable,gini,instr-popul_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,0.03649263570489569,0.5715013828564717,975,122,0.3519513549879123,0.3265772712156424,0.28116898469927354,3.479169358359377,41.2084491125241,0.9327157134840762,21.95176574001863
5,backsliding_union_Nyr,Y_gini_mkt,Market,gini,instr-popul_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,0.03649263570489569,0.5715013828564717,975,122,0.5112588108385471,0.3149957419649404,0.10457534302447108,1.6973492110470616,94.12435638353712,0.985612487723632,23.91140483290548
5,backsliding_union_Nyr,Y_debt,Debt / GDP,fiscal,instr-popul_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,0.03649263570489569,0.5715013828564717,1201,151,-1.2395471031495635,13.039805117041048,0.924268191105591,-4329.669169020954,15097.80921747063,0.7742848635054944,26.70477490092652
5,backsliding_union_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-popul_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,0.03649263570489569,0.5715013828564717,1053,130,0.9788430948667662,2.0173673361253224,0.6275286937384379,-2111.875525014278,4853.301274321026,0.6634593139428533,20.89354956357511
5,backsliding_union_Nyr,Y_checks_balances,Checks & balances,institutions,instr-popul_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,0.03649263570489569,0.5715013828564717,1259,153,0.01623723436803409,0.01669820423113932,0.33085455300369165,-2.1078028894781067,6.017205991795695,0.7261166043638757,16.951493201146803
5,backsliding_union_Nyr,Y_jucon,Judicial constraints,institutions,instr-popul_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,0.03649263570489569,0.5715013828564717,1289,163,-0.0134336388910737,0.01972632398683493,0.4958710972985628,-0.3554755491627827,4.443953515757528,0.9362445458078714,17.784784949816615
5,backsliding_union_Nyr,Y_legcon,Legislative constraints,institutions,instr-popul_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,0.03649263570489569,0.5715013828564717,1259,153,0.02410520681247433,0.02175781670288609,0.26791053051577873,-2.3636513884007915,4.961774536206295,0.6338092455613302,18.645759109291063
5,backsliding_union_Nyr,Y_hos_power,HOS,exec_power,instr-popul_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,0.03649263570489569,0.5715013828564717,1289,163,0.01000302759299512,0.01378311107248296,0.4679949472861442,-27.93355642075729,209.53071889178648,0.893944383597113,21.96580746589884
