window,treatment_def,outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
5,backsliding_union_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339256,0.4270625022960284,298,44,-0.01366883665918774,0.06238289659618565,0.8265628604331399,-0.2176638457007437,0.4382425496521607,0.6194186935792808,27.235539668072164
5,backsliding_union_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339256,0.4270625022960284,213,31,-0.0901959410681535,0.05215549054121485,0.08374358022081246,-1.586817903701516,2.8430495374915665,0.576749212191493,21.31826866112896
5,backsliding_union_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339256,0.4270625022960284,261,39,-0.3245366574155756,0.7823874692394495,0.6782861344612741,-1.512959754933363,4.57604443303051,0.7409269239575911,18.18760938467842
5,backsliding_union_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339256,0.4270625022960284,211,32,1.470008284196126,1.6845472513954078,0.38285772198495266,12.021246281682323,11.197124448020231,0.28300145804093657,29.052567952107392
5,backsliding_union_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339256,0.4270625022960284,268,38,6.264410913457216,6.566806456905328,0.34010849798972265,47.7062780568089,70.36633704304636,0.4977906018761842,25.689122690579584
5,backsliding_union_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339256,0.4270625022960284,266,37,-0.3192518103623262,1.390304132478139,0.8183813766614165,-1.5777939789202162,10.679283173340332,0.8825452516262906,25.29932451953024
5,backsliding_union_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339256,0.4270625022960284,217,31,0.47253238305560097,0.5178444368210344,0.3615062457850559,4.284590506376574,5.672603137642093,0.45006124128217745,26.82267695739997
5,backsliding_union_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339256,0.4270625022960284,217,31,0.07103052745381977,0.47400399383989794,0.8808812476649714,-1.0975028467909336,4.005572664628447,0.7840892383268142,31.756876619364817
5,backsliding_union_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339256,0.4270625022960284,290,42,-24.15112592048552,18.758543195965387,0.19792932530821136,-154.92963861990734,157.12053032841396,0.32410564298418143,28.932448829431387
5,backsliding_union_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339256,0.4270625022960284,234,32,-0.2151080348168355,3.0786116913976347,0.9442957258882734,-0.7940047098145895,18.54675264054623,0.965852208943515,22.081133216110285
5,backsliding_union_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339256,0.4270625022960284,300,42,-0.0381515275439798,0.06595668657291333,0.5629717842564401,-0.3213896830769694,0.5508841981848444,0.5596193641576368,26.63242780045133
5,backsliding_union_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339256,0.4270625022960284,309,46,0.00126292168658533,0.05885342859055055,0.9828796994503533,0.00353880519750846,0.4266197842805258,0.9933816345252708,27.32035073812925
5,backsliding_union_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339256,0.4270625022960284,300,42,-0.09670259716054576,0.10010644122664678,0.3340453060366173,-0.8611626575826679,0.9930036743109014,0.38581595715780653,26.0040724202556
5,backsliding_union_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339256,0.4270625022960284,309,46,-0.01825810092173511,0.03932813369325745,0.6424683716032128,-0.13036078636948156,0.30382782932524716,0.6678785598802647,22.864825525380063
5,backsliding_union_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339256,0.4270625022960284,109,29,0.06247065002077087,0.08545462643673403,0.4647554363506021,0.2405639561968631,0.4395252640602604,0.584154235106661,36.69169209850628
5,backsliding_union_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339256,0.4270625022960284,309,46,-0.06507135032777375,0.03429022360230933,0.05774025225400018,-0.5508083401484999,0.5587165404020925,0.32420879986874745,24.86580206679711
5,backsliding_union_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339256,0.4270625022960284,309,46,0.04169267371485786,0.02516671715905817,0.097588394584027,0.38907707927545376,0.3639490467515511,0.2850504196608034,20.08256454232374
5,backsliding_union_Nyr,Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339256,0.4270625022960284,309,46,-0.03452922714640918,0.0722846844277272,0.6328752329117924,-0.27671253942104723,0.497054014596055,0.5777288843918664,24.87376222921972
5,backsliding_union_Nyr,Y_libdem,Liberal,vdem_high,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339256,0.4270625022960284,309,46,-0.02272665456797409,0.0536078027015682,0.6716073581038902,-0.1920690518507907,0.34725371804217614,0.5801889810535581,25.6271290674272
5,backsliding_union_Nyr,Y_partipdem,Participatory,vdem_high,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339256,0.4270625022960284,309,46,-0.00978057508830059,0.03993495786606196,0.806524091279103,-0.09183194729273136,0.2612938374604888,0.7252501222485526,26.470457090540833
5,backsliding_union_Nyr,Y_delibdem,Deliberative,vdem_high,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339256,0.4270625022960284,309,46,-0.03289048476501211,0.06521274011822993,0.6140107145072201,-0.2658870650070482,0.4290964019565357,0.5354921087363438,25.192152154006873
5,backsliding_union_Nyr,Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339256,0.4270625022960284,309,46,-0.027317546954189,0.03719629438432967,0.4626953493351276,-0.21024908932609393,0.2518793077488743,0.40387449817281657,21.45924554206481
5,backsliding_union_Nyr,Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339256,0.4270625022960284,309,46,-0.14101889407800933,0.18249064571877543,0.4396727899920886,-0.9919871690358664,1.4068394504041113,0.4807370934282413,20.824096582573727
5,backsliding_union_Nyr,Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339256,0.4270625022960284,309,46,-0.06982420258858499,0.1266271433572649,0.58134869895383,-0.5438835776687837,0.9419145382097506,0.5636534113736611,24.276725134473523
5,backsliding_union_Nyr,Y_frassoc,Association,vdem_electoral,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339256,0.4270625022960284,309,46,-0.08776514614725053,0.07263529133282857,0.2269322927570063,-0.5537907144458583,0.6576980443831265,0.39978032701719773,23.053954108994827
5,backsliding_union_Nyr,Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339256,0.4270625022960284,309,46,-0.00636417147405997,0.00944967241907246,0.5006415582994805,-0.00695841405852089,0.05049068148264428,0.8903859907018554,16.43024989196987
5,backsliding_union_Nyr,Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339256,0.4270625022960284,309,46,-0.01328910403259462,0.06556523905580595,0.83938108650297,-0.08982180036769948,0.4594789954791768,0.8450123442352655,28.036551423908502
5,backsliding_union_Nyr,Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339256,0.4270625022960284,309,46,-0.07902021556466018,0.05841827683027196,0.17616345829020505,-0.6182202324833007,0.5601510856805213,0.26973764337686335,21.601408563878532
5,backsliding_union_Nyr,Y_cspart,Civil society,vdem_particip,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339256,0.4270625022960284,309,46,-0.02442453784993685,0.06954793265793395,0.7254458184799653,-0.20436205640470437,0.48221257472104695,0.6717111226706796,22.287184518629793
5,backsliding_union_Nyr,Y_dd,Direct democracy,vdem_particip,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339256,0.4270625022960284,309,46,0.00462028122764766,0.02549775114579469,0.8562078635492002,0.03640528594863095,0.17909295854034338,0.8389193755051587,23.610076642772505
5,backsliding_union_Nyr,Y_locelec,Local elections,vdem_particip,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339256,0.4270625022960284,302,44,-0.01887042184211481,0.09488836346264971,0.8423646598801943,-0.1242826775836084,0.6600753571021613,0.8506527814109053,25.051300968461856
5,backsliding_union_Nyr,Y_regelec,Regional elections,vdem_particip,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339256,0.4270625022960284,309,46,-0.00238060070666545,0.02949048642024275,0.9356611618220776,-0.08731317141428184,0.27323054637860633,0.7493029608353206,23.415846178296466
5,backsliding_union_Nyr,Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339256,0.4270625022960284,309,46,-0.08364395227297727,0.09071800881999552,0.3565173743429801,-0.6562036975984923,0.6488518636169136,0.31185825963929764,24.265081379523348
5,backsliding_union_Nyr,Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339256,0.4270625022960284,309,46,-0.02163392088826657,0.04105325038851296,0.5982129072246447,-0.1382584628957892,0.25668454007423397,0.5901409218285066,19.495458237410553
5,backsliding_union_Nyr,Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339256,0.4270625022960284,309,46,-0.0779450406122616,0.04521052550305819,0.08469947955291798,-0.5931908382460251,0.5740166705640712,0.3014151077506478,20.600598414554756
5,backsliding_union_Nyr,Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339256,0.4270625022960284,309,46,-0.06918583117674122,0.03600808502019927,0.05468166022990479,-0.5031000009538273,0.5780620998028027,0.3841246124293433,15.168418895760846
5,polyarchy_decline,Y_gdp_growth,PWT,growth,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.03452922714640918,0.6328752329117924,296,134,-0.08902775788524857,0.0896686213933285,0.3207816072336705,-4.1443452085425045,24.85165158414536,0.8675562402513473,25.3937296317326
5,polyarchy_decline,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.03452922714640918,0.6328752329117924,298,139,-0.01366883665918774,0.06238289659618565,0.8265628604331399,-0.5980576565941138,2.737172404030494,0.8270436892571388,28.526484022299066
5,polyarchy_decline,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.03452922714640918,0.6328752329117924,213,96,-0.0901959410681535,0.05215549054121485,0.08374358022081246,-4.709108780448531,41.95429451062764,0.9106301137006296,23.22440574971988
5,polyarchy_decline,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.03452922714640918,0.6328752329117924,261,126,-0.3245366574155756,0.7823874692394495,0.6782861344612741,-2.4816617043217506,17.196697109161164,0.8852553907867824,30.293417819844784
5,polyarchy_decline,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.03452922714640918,0.6328752329117924,211,115,1.470008284196126,1.6845472513954078,0.38285772198495266,31.874213656050745,249.72079507764496,0.8984343456243085,19.7373204719431
5,polyarchy_decline,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.03452922714640918,0.6328752329117924,268,123,6.264410913457216,6.566806456905328,0.34010849798972265,-348.15317063688167,3291.5499474586654,0.9157634096848466,26.35415173197967
5,polyarchy_decline,Y_top10_share,Top-10% income share,top10,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.03452922714640918,0.6328752329117924,266,122,-0.3192518103623262,1.390304132478139,0.8183813766614165,0.50426864206527,90.06418990536152,0.9955326743931064,26.379076990077117
5,polyarchy_decline,Y_gini_disp,Disposable,gini,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.03452922714640918,0.6328752329117924,217,98,0.47253238305560097,0.5178444368210344,0.3615062457850559,-29252.99318329303,105577.58512945988,0.7817219083686113,35.14499135898317
5,polyarchy_decline,Y_gini_mkt,Market,gini,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.03452922714640918,0.6328752329117924,217,98,0.07103052745381977,0.47400399383989794,0.8808812476649714,638.2539649426255,2299.473347790116,0.781346087282522,31.487309496637103
5,polyarchy_decline,Y_debt,Debt / GDP,fiscal,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.03452922714640918,0.6328752329117924,290,138,-24.15112592048552,18.758543195965387,0.19792932530821136,-455.14265750776167,1970.932519538552,0.8173710717256543,28.785504933170184
5,polyarchy_decline,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.03452922714640918,0.6328752329117924,234,115,-0.2151080348168355,3.0786116913976347,0.9442957258882734,-3.047713834915726,131.16738182432863,0.9814625786357803,18.21963338402169
5,polyarchy_decline,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.03452922714640918,0.6328752329117924,300,140,-0.0381515275439798,0.06595668657291333,0.5629717842564401,-1.618674282557492,8.306869192356265,0.8455027611353831,25.998148070394453
5,polyarchy_decline,Y_jucon,Judicial constraints,institutions,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.03452922714640918,0.6328752329117924,309,144,0.00126292168658533,0.05885342859055055,0.9828796994503533,0.01380613504950381,2.522109531692945,0.9956323677272264,25.13365713271513
5,polyarchy_decline,Y_legcon,Legislative constraints,institutions,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.03452922714640918,0.6328752329117924,300,140,-0.09670259716054576,0.10010644122664678,0.3340453060366173,-2.2746649314344194,20.03742951044029,0.9096176774754632,29.136461580065788
5,polyarchy_decline,Y_hos_power,HOS,exec_power,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.03452922714640918,0.6328752329117924,309,144,-0.01825810092173511,0.03932813369325745,0.6424683716032128,-0.5985666309887478,2.1690423910629626,0.7825796060655101,26.549413393745105
5,polyarchy_decline,Y_hog_power,HOG,exec_power,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.03452922714640918,0.6328752329117924,109,50,0.06247065002077087,0.08545462643673403,0.4647554363506021,0.04768030421050828,4.727254420041392,0.9919524675061636,27.22902814733402
5,polyarchy_decline,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.03452922714640918,0.6328752329117924,309,144,-0.06507135032777375,0.03429022360230933,0.05774025225400018,-1.4841214228159134,5.1597163938062875,0.7736252011682784,23.663737802801467
5,polyarchy_decline,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.03452922714640918,0.6328752329117924,309,144,0.04169267371485786,0.02516671715905817,0.097588394584027,1.9477954376436164,7.906134000528172,0.8053996253988577,19.617510378482564
5,polyarchy_decline,Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.03452922714640918,0.6328752329117924,309,144,-0.03452922714640918,0.0722846844277272,0.6328752329117924,NA,NA,NA,NA
5,polyarchy_decline,Y_libdem,Liberal,vdem_high,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.03452922714640918,0.6328752329117924,309,144,-0.02272665456797409,0.0536078027015682,0.6716073581038902,-0.6823587893754184,0.7336080775256776,0.3522981989038344,22.35945255905977
5,polyarchy_decline,Y_partipdem,Participatory,vdem_high,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.03452922714640918,0.6328752329117924,309,144,-0.00978057508830059,0.03993495786606196,0.806524091279103,-0.22877600017922375,1.041631597500801,0.826157491431819,21.747607541206985
5,polyarchy_decline,Y_delibdem,Deliberative,vdem_high,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.03452922714640918,0.6328752329117924,309,144,-0.03289048476501211,0.06521274011822993,0.6140107145072201,-0.9075679213035708,1.1440077318857875,0.4275895195920634,22.152593712063773
5,polyarchy_decline,Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.03452922714640918,0.6328752329117924,309,144,-0.027317546954189,0.03719629438432967,0.4626953493351276,-0.8134796113809748,0.7773126493733787,0.29531722997615806,22.759776116963533
5,polyarchy_decline,Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.03452922714640918,0.6328752329117924,309,144,-0.14101889407800933,0.18249064571877543,0.4396727899920886,-5.712952393527493,11.320630604053044,0.6138049233466638,21.083674595573477
5,polyarchy_decline,Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.03452922714640918,0.6328752329117924,309,144,-0.06982420258858499,0.1266271433572649,0.58134869895383,-2.0970842037737287,1.965652799815832,0.2860332543573525,23.31245442016527
5,polyarchy_decline,Y_frassoc,Association,vdem_electoral,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.03452922714640918,0.6328752329117924,309,144,-0.08776514614725053,0.07263529133282857,0.2269322927570063,-2.4080483150562477,4.604617899975452,0.6009994690009868,22.27402857808518
5,polyarchy_decline,Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.03452922714640918,0.6328752329117924,309,144,-0.00636417147405997,0.00944967241907246,0.5006415582994805,-0.3540631129816758,1.009958348336302,0.7259094694801818,9.704948406342888
5,polyarchy_decline,Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.03452922714640918,0.6328752329117924,309,144,-0.01328910403259462,0.06556523905580595,0.83938108650297,-0.15863278865103186,2.4172839854093633,0.9476768700096984,22.28798404540536
5,polyarchy_decline,Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.03452922714640918,0.6328752329117924,309,144,-0.07902021556466018,0.05841827683027196,0.17616345829020505,-2.813497716781994,5.456720257809144,0.6061321778106302,21.84571792872132
5,polyarchy_decline,Y_cspart,Civil society,vdem_particip,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.03452922714640918,0.6328752329117924,309,144,-0.02442453784993685,0.06954793265793395,0.7254458184799653,-0.9121037217415484,2.3838741985543344,0.7020059636574882,28.99431316916895
5,polyarchy_decline,Y_dd,Direct democracy,vdem_particip,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.03452922714640918,0.6328752329117924,309,144,0.00462028122764766,0.02549775114579469,0.8562078635492002,0.1532613748027297,0.9069590088492884,0.8658093881712016,22.707685250794793
5,polyarchy_decline,Y_locelec,Local elections,vdem_particip,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.03452922714640918,0.6328752329117924,302,140,-0.01887042184211481,0.09488836346264971,0.8423646598801943,-0.7506892678537348,2.7286242906918146,0.7832268189435161,23.67295979035926
5,polyarchy_decline,Y_regelec,Regional elections,vdem_particip,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.03452922714640918,0.6328752329117924,309,144,-0.00238060070666545,0.02949048642024275,0.9356611618220776,0.03548699453724469,1.9506930760689472,0.9854856903425728,19.40031979189205
5,polyarchy_decline,Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.03452922714640918,0.6328752329117924,309,144,-0.08364395227297727,0.09071800881999552,0.3565173743429801,-2.336011346352046,3.1669679521349994,0.46074684836685686,22.986259743024373
5,polyarchy_decline,Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.03452922714640918,0.6328752329117924,309,144,-0.02163392088826657,0.04105325038851296,0.5982129072246447,-0.5539426099840138,1.6679852360791128,0.7398116165764128,28.22924373036086
5,polyarchy_decline,Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.03452922714640918,0.6328752329117924,309,144,-0.0779450406122616,0.04521052550305819,0.08469947955291798,-2.659233903349262,6.353825992549671,0.6755634408937505,23.167091695025583
5,polyarchy_decline,Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.03452922714640918,0.6328752329117924,309,144,-0.06918583117674122,0.03600808502019927,0.05468166022990479,-4.1957777659637205,9.047839369695067,0.6428393621719861,19.661756777872583
6,backsliding_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w6_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,41,0.1014655101811503,0.5714967056107926,290,40,-0.085978034722142,0.0985544536957931,0.3829950184317975,-0.9745433392694592,2.3422648114855926,0.6773596503549801,26.86850613162786
6,backsliding_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w6_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,41,0.1014655101811503,0.5714967056107926,291,40,-0.00533051121437487,0.06695729633038805,0.9365469563300604,-0.0814366171570106,0.8424992224022035,0.92299580093509,34.897554811086486
6,backsliding_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w6_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,41,0.1014655101811503,0.5714967056107926,206,24,-0.08112825791542054,0.05193524565123457,0.11826347739479762,-0.7147644234471393,1.3735978345439512,0.6028131637658516,25.395374803113192
6,backsliding_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w6_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,41,0.1014655101811503,0.5714967056107926,252,36,-0.2888283796434232,0.6610151957566087,0.6621500344733673,-5.932818565815507,15.91408127838141,0.7092950080062717,28.770572062865455
6,backsliding_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w6_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,41,0.1014655101811503,0.5714967056107926,206,29,1.1933290036922086,1.5689157424144455,0.4468915680082957,10.911706886910425,14.236123373147748,0.4433906205176114,38.83537446239434
6,backsliding_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w6_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,41,0.1014655101811503,0.5714967056107926,263,33,7.592524526756504,6.935279675377078,0.2736181457729798,53.02254250743634,651.2206989162872,0.9351077571303724,29.085076976469363
