outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_jucon,Judicial constraints,institutions,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339255,0.4270625022960284,309,46,0.0012629216865853304,0.05885342859055055,0.9828796994503533,0.00353880519750846,0.4266197842805258,0.9933816345252707,27.32035073812925
Y_legcon,Legislative constraints,institutions,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339255,0.4270625022960284,300,42,-0.09670259716054576,0.10010644122664678,0.3340453060366173,-0.8611626575826679,0.9930036743109014,0.38581595715780653,26.0040724202556
Y_hos_power,HOS,exec_power,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339255,0.4270625022960284,309,46,-0.01825810092173511,0.03932813369325745,0.6424683716032128,-0.13036078636948156,0.30382782932524716,0.6678785598802647,22.864825525380063
Y_hog_power,HOG,exec_power,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339255,0.4270625022960284,109,29,0.062470650020770874,0.08545462643673403,0.4647554363506021,0.2405639561968631,0.4395252640602604,0.584154235106661,36.69169209850628
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339255,0.4270625022960284,309,46,-0.06507135032777375,0.034290223602309336,0.05774025225400018,-0.5508083401484999,0.5587165404020925,0.32420879986874745,24.86580206679711
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339255,0.4270625022960284,309,46,0.04169267371485786,0.025166717159058178,0.097588394584027,0.38907707927545376,0.36394904675155115,0.2850504196608034,20.08256454232374
Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339255,0.4270625022960284,309,46,-0.034529227146409186,0.0722846844277272,0.6328752329117924,-0.27671253942104723,0.497054014596055,0.5777288843918664,24.873762229219718
Y_libdem,Liberal,vdem_high,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339255,0.4270625022960284,309,46,-0.02272665456797409,0.0536078027015682,0.6716073581038902,-0.1920690518507907,0.34725371804217614,0.5801889810535581,25.6271290674272
Y_partipdem,Participatory,vdem_high,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339255,0.4270625022960284,309,46,-0.009780575088300596,0.03993495786606196,0.806524091279103,-0.09183194729273136,0.2612938374604888,0.7252501222485526,26.470457090540833
Y_delibdem,Deliberative,vdem_high,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339255,0.4270625022960284,309,46,-0.032890484765012114,0.06521274011822993,0.6140107145072201,-0.2658870650070482,0.42909640195653564,0.5354921087363438,25.192152154006873
Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339255,0.4270625022960284,309,46,-0.027317546954189,0.03719629438432967,0.4626953493351276,-0.21024908932609393,0.2518793077488743,0.40387449817281657,21.45924554206481
Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339255,0.4270625022960284,309,46,-0.14101889407800933,0.18249064571877546,0.4396727899920886,-0.9919871690358665,1.4068394504041113,0.4807370934282413,20.824096582573727
Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339255,0.4270625022960284,309,46,-0.06982420258858499,0.1266271433572649,0.58134869895383,-0.5438835776687837,0.9419145382097506,0.5636534113736611,24.276725134473523
Y_frassoc,Association,vdem_electoral,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339255,0.4270625022960284,309,46,-0.08776514614725053,0.07263529133282857,0.2269322927570063,-0.5537907144458583,0.6576980443831265,0.39978032701719773,23.053954108994827
Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339255,0.4270625022960284,309,46,-0.006364171474059975,0.009449672419072462,0.5006415582994805,-0.006958414058520896,0.05049068148264428,0.8903859907018554,16.43024989196987
Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339255,0.4270625022960284,309,46,-0.013289104032594623,0.06556523905580595,0.83938108650297,-0.08982180036769948,0.4594789954791768,0.8450123442352655,28.036551423908506
Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339255,0.4270625022960284,309,46,-0.07902021556466018,0.05841827683027196,0.17616345829020505,-0.6182202324833007,0.5601510856805213,0.26973764337686335,21.601408563878532
Y_cspart,Civil society,vdem_particip,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339255,0.4270625022960284,309,46,-0.024424537849936853,0.06954793265793395,0.7254458184799653,-0.20436205640470437,0.48221257472104695,0.6717111226706796,22.287184518629793
Y_dd,Direct democracy,vdem_particip,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339255,0.4270625022960284,309,46,0.004620281227647667,0.025497751145794695,0.8562078635492002,0.036405285948630954,0.17909295854034338,0.8389193755051587,23.610076642772505
Y_locelec,Local elections,vdem_particip,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339255,0.4270625022960284,302,44,-0.018870421842114814,0.09488836346264971,0.8423646598801943,-0.1242826775836084,0.6600753571021613,0.8506527814109053,25.051300968461856
Y_regelec,Regional elections,vdem_particip,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339255,0.4270625022960284,309,46,-0.0023806007066654537,0.02949048642024275,0.9356611618220777,-0.08731317141428184,0.27323054637860633,0.7493029608353206,23.415846178296462
Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339255,0.4270625022960284,309,46,-0.08364395227297727,0.09071800881999553,0.3565173743429801,-0.6562036975984923,0.6488518636169136,0.31185825963929764,24.265081379523348
Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339255,0.4270625022960284,309,46,-0.021633920888266572,0.041053250388512964,0.5982129072246447,-0.1382584628957892,0.25668454007423397,0.5901409218285066,19.495458237410553
Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339255,0.4270625022960284,309,46,-0.0779450406122616,0.04521052550305819,0.08469947955291798,-0.5931908382460251,0.5740166705640712,0.3014151077506478,20.600598414554756
Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,46,0.11723752221339255,0.4270625022960284,309,46,-0.06918583117674122,0.036008085020199275,0.05468166022990479,-0.5031000009538273,0.5780620998028027,0.3841246124293433,15.168418895760846
