window,treatment_def,outcome,outcome_label,panel,spec,treatment,n_first_stage,first_stage_coef,first_stage_pval,n_outcome,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
4,backsliding_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w4_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.03485304968441338,0.7265094866667436,635,6.613124921344294e-4,0.03072137261527681,0.9828259535546832,-0.3027949689345183,1.0019657778500302,0.762498911274673,22.23702816286804
4,backsliding_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w4_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.03485304968441338,0.7265094866667436,260,0.00560927862266612,0.04147495574457345,0.89241820273856,0.05548961486536817,0.24451397386389465,0.8204716265962508,29.07719657142403
4,backsliding_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w4_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.03485304968441338,0.7265094866667436,635,0.01754116389532726,0.05063327821530235,0.7290154670049472,1.0731854969915224,2.961468946897806,0.7170659687397509,24.159568893494445
4,backsliding_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w4_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.03485304968441338,0.7265094866667436,635,-0.00303819894228742,0.05531567466847491,0.956198423493516,-1.2663631606370107,3.55227209347797,0.7214707557476474,24.619536579055943
4,backsliding_union_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.06795674702278873,0.5483226409957789,605,-0.1339522760915448,0.06963285221087384,0.05439299362487107,-1.0323826416799942,0.8146687136329563,0.20506867057615696,24.691697239784133
4,backsliding_union_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.06795674702278873,0.5483226409957789,613,-0.07819598526891129,0.04981405616114605,0.11647155243848986,-1.286952027254031,1.56356370818761,0.41045740615209736,28.08472479115826
4,backsliding_union_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.06795674702278873,0.5483226409957789,462,-0.09732427240827504,0.04831407026682471,0.04396666573314209,-2.3356335573297207,7.275041462393146,0.7481744277927191,20.362596442235485
4,backsliding_union_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.06795674702278873,0.5483226409957789,541,0.10043337040203648,0.4263333446858657,0.8137626699021231,0.9498110302954398,4.007452185787586,0.812648105546471,22.48837593235561
4,backsliding_union_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.06795674702278873,0.5483226409957789,460,0.04012175134359141,0.8509348888108343,0.962393516908477,67.25645458812436,222.94645522888567,0.7629029647854427,31.230579809644308
4,backsliding_union_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.06795674702278873,0.5483226409957789,547,-1.9903016263766653,3.841753407692607,0.6044086245478628,-21.58057244814809,42.05869021614043,0.6078770724829534,14.07983131499274
4,backsliding_union_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.06795674702278873,0.5483226409957789,559,-1.7002394586691736,0.8899428627662682,0.0560683432487418,-37.06360045338466,80.79954693563096,0.6464420739491015,23.43466688666531
4,backsliding_union_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.06795674702278873,0.5483226409957789,464,0.05757787713894577,0.44315516089475593,0.8966240814770099,0.5297641556371158,171.65155069058775,0.9975375114997715,25.665107000843815
4,backsliding_union_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.06795674702278873,0.5483226409957789,464,-0.5272731936405246,0.5291123041232028,0.3189955349718772,-18.496662551127855,159.29058463140802,0.907558235059899,19.874059435246743
4,backsliding_union_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.06795674702278873,0.5483226409957789,589,13.182510768967484,25.0978666422424,0.5994133900120231,86.74693899471687,243.9717234144023,0.7221690200486084,26.43702208376265
4,backsliding_union_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.06795674702278873,0.5483226409957789,492,0.6166767629348398,2.100528491517282,0.7690775475097353,7.140804754605274,44.50898121554961,0.8725383082428001,24.51813479417451
4,backsliding_union_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.06795674702278873,0.5483226409957789,615,0.00932154206657997,0.03925127946279362,0.8122815039822107,0.18543991942299393,0.9824631555501208,0.8502887624768911,22.739540408977486
4,backsliding_union_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.06795674702278873,0.5483226409957789,635,0.02425316488733353,0.03633944707921212,0.50451283669474,0.4642115055922824,0.8479808819684141,0.5840822710462104,25.422291940709385
4,backsliding_union_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.06795674702278873,0.5483226409957789,615,-0.013086214624881,0.05026610814241897,0.7946025020609818,-0.3949268841309206,1.207835329916041,0.7436899706077826,24.852901186077844
4,backsliding_union_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.06795674702278873,0.5483226409957789,635,6.613124921344294e-4,0.03072137261527681,0.9828259535546832,0.06394460421960187,0.494722666272972,0.8971571153889717,27.001095731270496
4,backsliding_union_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.06795674702278873,0.5483226409957789,260,0.00560927862266612,0.04147495574457345,0.89241820273856,0.03322792362530551,0.161714765337915,0.8372030467316214,32.763201808653726
4,backsliding_union_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.06795674702278873,0.5483226409957789,635,0.01754116389532726,0.05063327821530235,0.7290154670049472,0.5558177939862411,0.9760041313718982,0.5690283811829455,26.3150324440776
4,backsliding_union_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.06795674702278873,0.5483226409957789,635,-0.00303819894228742,0.05531567466847491,0.956198423493516,-0.7827154000858657,1.2314388064097843,0.5250303427550398,28.19452069845496
4,polyarchy_decline,Y_gdp_growth,PWT,growth,instr-antiplural_w4_trt-polyarchy_gapany_illib0p6,polyarchy_decline,635,0.02543386420562638,0.51028034350969,605,-0.1339522760915448,0.06963285221087384,0.05439299362487107,-4.227287551073522,9.67269194124293,0.6620872678516512,21.22048042806298
4,polyarchy_decline,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w4_trt-polyarchy_gapany_illib0p6,polyarchy_decline,635,0.02543386420562638,0.51028034350969,613,-0.07819598526891129,0.04981405616114605,0.11647155243848986,-2.6942196877019677,7.330638948504105,0.713224740368803,20.88385964870565
4,polyarchy_decline,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w4_trt-polyarchy_gapany_illib0p6,polyarchy_decline,635,0.02543386420562638,0.51028034350969,462,-0.09732427240827504,0.04831407026682471,0.04396666573314209,-5.050350931602077,24.64959166867418,0.8376613617889059,20.86204053845674
4,polyarchy_decline,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w4_trt-polyarchy_gapany_illib0p6,polyarchy_decline,635,0.02543386420562638,0.51028034350969,541,0.10043337040203648,0.4263333446858657,0.8137626699021231,12.97804809212155,57.36241769772703,0.8210096811389842,28.25778880234787
4,polyarchy_decline,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w4_trt-polyarchy_gapany_illib0p6,polyarchy_decline,635,0.02543386420562638,0.51028034350969,460,0.04012175134359141,0.8509348888108343,0.962393516908477,18.44671174808871,56.67236951458205,0.7448046124421372,23.55166540455154
4,polyarchy_decline,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w4_trt-polyarchy_gapany_illib0p6,polyarchy_decline,635,0.02543386420562638,0.51028034350969,547,-1.9903016263766653,3.841753407692607,0.6044086245478628,-109.81278834830924,136.05067444605237,0.4195822427431034,16.62149105841637
4,polyarchy_decline,Y_top10_share,Top-10% income share,top10,instr-antiplural_w4_trt-polyarchy_gapany_illib0p6,polyarchy_decline,635,0.02543386420562638,0.51028034350969,559,-1.7002394586691736,0.8899428627662682,0.0560683432487418,-63.923002753672314,150.23598898907846,0.6704839158276777,22.43775191261859
4,polyarchy_decline,Y_gini_disp,Disposable,gini,instr-antiplural_w4_trt-polyarchy_gapany_illib0p6,polyarchy_decline,635,0.02543386420562638,0.51028034350969,464,0.05757787713894577,0.44315516089475593,0.8966240814770099,-8.09674506797072,31.135019988726047,0.7948231462512007,18.93543297620785
4,polyarchy_decline,Y_gini_mkt,Market,gini,instr-antiplural_w4_trt-polyarchy_gapany_illib0p6,polyarchy_decline,635,0.02543386420562638,0.51028034350969,464,-0.5272731936405246,0.5291123041232028,0.3189955349718772,-19.11251405653173,72.26259542871068,0.791404712973275,19.133439937054828
4,polyarchy_decline,Y_debt,Debt / GDP,fiscal,instr-antiplural_w4_trt-polyarchy_gapany_illib0p6,polyarchy_decline,635,0.02543386420562638,0.51028034350969,589,13.182510768967484,25.0978666422424,0.5994133900120231,759.8698401172696,3239.731227735817,0.814560206129602,30.223050451772533
4,polyarchy_decline,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w4_trt-polyarchy_gapany_illib0p6,polyarchy_decline,635,0.02543386420562638,0.51028034350969,492,0.6166767629348398,2.100528491517282,0.7690775475097353,7.470686163336364,125.41211090824967,0.952498831896434,24.93206545004451
4,polyarchy_decline,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w4_trt-polyarchy_gapany_illib0p6,polyarchy_decline,635,0.02543386420562638,0.51028034350969,615,0.00932154206657997,0.03925127946279362,0.8122815039822107,0.9273133445801268,14.817388411988324,0.9500987428876616,23.482394643445232
4,polyarchy_decline,Y_jucon,Judicial constraints,institutions,instr-antiplural_w4_trt-polyarchy_gapany_illib0p6,polyarchy_decline,635,0.02543386420562638,0.51028034350969,635,0.02425316488733353,0.03633944707921212,0.50451283669474,0.7685572561965164,2.9501694004661383,0.7944681476424738,22.318179497229405
4,polyarchy_decline,Y_legcon,Legislative constraints,institutions,instr-antiplural_w4_trt-polyarchy_gapany_illib0p6,polyarchy_decline,635,0.02543386420562638,0.51028034350969,615,-0.013086214624881,0.05026610814241897,0.7946025020609818,-8.926597989462966,46.77407189109389,0.84864702765914235,27.707693805827574
4,polyarchy_decline,Y_hos_power,HOS,exec_power,instr-antiplural_w4_trt-polyarchy_gapany_illib0p6,polyarchy_decline,635,0.02543386420562638,0.51028034350969,635,6.613124921344294e-4,0.03072137261527681,0.9828259535546832,-0.8200126201372272,2.0064989051302633,0.6827757392056666,21.174625920296368
4,polyarchy_decline,Y_hog_power,HOG,exec_power,instr-antiplural_w4_trt-polyarchy_gapany_illib0p6,polyarchy_decline,635,0.02543386420562638,0.51028034350969,260,0.00560927862266612,0.04147495574457345,0.89241820273856,0.17786934443899216,3.560828530421988,0.9601608991027356,30.578476499775388
4,polyarchy_decline,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w4_trt-polyarchy_gapany_illib0p6,polyarchy_decline,635,0.02543386420562638,0.51028034350969,635,0.01754116389532726,0.05063327821530235,0.7290154670049472,1.4286776376282,4.660259113400288,0.7591736313688553,27.527493142533103
4,polyarchy_decline,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w4_trt-polyarchy_gapany_illib0p6,polyarchy_decline,635,0.02543386420562638,0.51028034350969,635,-0.00303819894228742,0.05531567466847491,0.956198423493516,-1.469253436290169,4.217170513788653,0.7275413642190743,25.203977218419197
5,backsliding_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w5_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.10473390899041644,0.3609826161953141,587,-0.15115578868593557,0.06826071749518994,0.02680202416409622,-0.9911839788661164,0.8130170060928562,0.22278992778855075,18.39491385397713
5,backsliding_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w5_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.10473390899041644,0.3609826161953141,597,-0.09604811567840876,0.0529225878196372,0.0695424413017651,-0.6626755302724701,0.5689214011190129,0.2441028893372314,21.724851606179666
5,backsliding_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w5_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.10473390899041644,0.3609826161953141,450,-0.12121553576824382,0.04946161262543017,0.01425790364111693,-1.1289560316464773,1.656423560532546,0.495515691666031,22.049713162791463
5,backsliding_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w5_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.10473390899041644,0.3609826161953141,528,0.12408131677266576,0.4498465915780566,0.7826784161570923,0.7192090292689197,3.3106185999894784,0.828018901995383,17.72570306662565
5,backsliding_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w5_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.10473390899041644,0.3609826161953141,449,0.5531983612673717,0.7639404806295145,0.4689809936785795,10.105844246511191,24.72866300259236,0.6827824005221207,22.05476660929692
5,backsliding_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w5_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.10473390899041644,0.3609826161953141,533,-1.1322217401595154,5.5737429257398095,0.8390295901241542,-14.522699720852588,58.03771017223796,0.8024105056388467,13.882916120673984
5,backsliding_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w5_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.10473390899041644,0.3609826161953141,543,-0.8450992737296172,0.7383049978641589,0.252355036848549,-7.32376568233793,9.292654130625738,0.4306240561314202,23.899018680289043
5,backsliding_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w5_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.10473390899041644,0.3609826161953141,448,0.5084369884120199,0.47370927382067834,0.28313196686152514,6.83738592845274,34.90243898966507,0.8446884791962281,30.04691379417635
5,backsliding_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w5_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.10473390899041644,0.3609826161953141,448,-0.3020327357021107,0.5464266857212082,0.5804403943430736,-3.294840423011507,9.72437126009654,0.734743090658075,24.2101222500283
5,backsliding_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w5_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.10473390899041644,0.3609826161953141,572,11.891259344355436,35.90536123089239,0.7405059638639205,73.21137702725746,246.07405017658613,0.7660713229038254,21.674439181235243
5,backsliding_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w5_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.10473390899041644,0.3609826161953141,474,-0.5963384680731114,2.103632124964687,0.7768086072233379,-4.897697410255401,20.06870360414815,0.8071947859655225,23.078038886481806
5,backsliding_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w5_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.10473390899041644,0.3609826161953141,604,0.00672471682962224,0.04406982833053712,0.8787197910802181,0.1539478888702843,0.8041658808925337,0.8481824694127191,24.700948043845248
5,backsliding_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w5_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.10473390899041644,0.3609826161953141,624,0.01651597072503505,0.03796371652257406,0.6635288910554202,0.15566829539492272,0.5201670791913701,0.7647371322654917,21.944268044512732
5,backsliding_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w5_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.10473390899041644,0.3609826161953141,604,-0.01593646195262665,0.06071420165188359,0.792948884876747,-0.2186517376349981,0.8336568751832896,0.7931053837128245,23.71342752959888
5,backsliding_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w5_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.10473390899041644,0.3609826161953141,624,-0.0023196556539396,0.03174895622792999,0.941756444205681,0.03912798878667906,0.3484378272183305,0.9105891352926032,27.406305026069543
5,backsliding_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w5_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.10473390899041644,0.3609826161953141,256,0.00629150471321534,0.04436224943810913,0.8872212868790116,0.03188888897239125,0.1782455618883485,0.858012883818249,30.03944917863323
5,backsliding_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w5_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.10473390899041644,0.3609826161953141,624,0.02372779655206435,0.05114473009431476,0.6426947894886464,0.3072543041698294,0.5978560409332795,0.6073030967087417,23.527965546108355
5,backsliding_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w5_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.10473390899041644,0.3609826161953141,624,-0.00155142172872857,0.05650969220703976,0.9780975632122768,-0.27860549996994843,0.6324709632497701,0.659572675955847,22.716738011613774
5,backsliding_union_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.1281595279258432,0.2880434505148893,587,-0.15115578868593557,0.06826071749518994,0.02680202416409622,-0.763622914485493,0.4668643101894565,0.1019145166526474,22.66681202973844
5,backsliding_union_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.1281595279258432,0.2880434505148893,597,-0.09604811567840876,0.0529225878196372,0.0695424413017651,-0.5426973956169989,0.3705288158038212,0.14301469027481112,22.696223000373195
5,backsliding_union_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.1281595279258432,0.2880434505148893,450,-0.12121553576824382,0.04946161262543017,0.01425790364111693,-0.7230555238103265,0.7154828326137747,0.3122155628931259,18.87049228611781
5,backsliding_union_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.1281595279258432,0.2880434505148893,528,0.12408131677266576,0.4498465915780566,0.7826784161570923,0.5276624943535663,2.234797220572694,0.8133457440980125,17.895470439076725
5,backsliding_union_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.1281595279258432,0.2880434505148893,449,0.5531983612673717,0.7639404806295145,0.4689809936785795,8.202862620197267,12.412774828625702,0.5087146949702923,22.91700681573284
5,backsliding_union_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.1281595279258432,0.2880434505148893,533,-1.1322217401595154,5.5737429257398095,0.8390295901241542,-4.773723022466824,32.010335325777646,0.8814505187104581,16.401808285514456
5,backsliding_union_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.1281595279258432,0.2880434505148893,543,-0.8450992737296172,0.7383049978641589,0.252355036848549,-5.194176095204737,6.921384312251442,0.45298170539236937,21.080177134370135
5,backsliding_union_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.1281595279258432,0.2880434505148893,448,0.5084369884120199,0.47370927382067834,0.28313196686152514,4.681474214103313,7.26619775142445,0.5193931393873017,31.64599174975081
5,backsliding_union_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.1281595279258432,0.2880434505148893,448,-0.3020327357021107,0.5464266857212082,0.5804403943430736,-1.892323603930134,4.642111327402237,0.683535882759508,24.328844560580706
5,backsliding_union_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.1281595279258432,0.2880434505148893,572,11.891259344355436,35.90536123089239,0.7405059638639205,52.372849010833065,183.5483298910952,0.7753871405578662,22.016423747671855
5,backsliding_union_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.1281595279258432,0.2880434505148893,474,-0.5963384680731114,2.103632124964687,0.7768086072233379,-2.9700415843987837,11.667865288290578,0.7990715767721525,21.895617790793896
5,backsliding_union_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.1281595279258432,0.2880434505148893,604,0.00672471682962224,0.04406982833053712,0.8787197910802181,0.14284509183595256,0.4841858281658445,0.7679776725559121,25.586770342673645
5,backsliding_union_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.1281595279258432,0.2880434505148893,624,0.01651597072503505,0.03796371652257406,0.6635288910554202,0.13202776544680958,0.3566330493299959,0.7112288584620485,23.391899646287712
5,backsliding_union_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.1281595279258432,0.2880434505148893,604,-0.01593646195262665,0.06071420165188359,0.792948884876747,-0.11516221529018648,0.5587428347988077,0.8367053656084671,25.194294347204192
5,backsliding_union_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.1281595279258432,0.2880434505148893,624,-0.0023196556539396,0.03174895622792999,0.941756444205681,-0.16140511541563896,0.3040541346493969,0.5955273370795817,21.284193095788225
5,backsliding_union_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.1281595279258432,0.2880434505148893,256,0.00629150471321534,0.04436224943810913,0.8872212868790116,0.02310812554895461,0.13069061329304485,0.8596533171664713,30.86136348911105
5,backsliding_union_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.1281595279258432,0.2880434505148893,624,0.02372779655206435,0.05114473009431476,0.6426947894886464,0.2542037290610642,0.4381027622094359,0.5617543489654009,24.077114708684142
5,backsliding_union_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.1281595279258432,0.2880434505148893,624,-0.00155142172872857,0.05650969220703976,0.9780975632122768,-0.26682802932614785,0.4652504317939622,0.5662961505993027,23.674865081469797
5,polyarchy_decline,Y_gdp_growth,PWT,growth,instr-antiplural_w5_trt-polyarchy_gapany_illib0p6,polyarchy_decline,624,0.02903379504709226,0.48680715611935865,587,-0.15115578868593557,0.06826071749518994,0.02680202416409622,-3.952234403624396,7.659070908063189,0.6058403828959684,21.098959456304804
5,polyarchy_decline,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w5_trt-polyarchy_gapany_illib0p6,polyarchy_decline,624,0.02903379504709226,0.48680715611935865,597,-0.09604811567840876,0.0529225878196372,0.0695424413017651,-2.322852968683467,4.836125220121152,0.631004970492486,22.46566469005696
5,polyarchy_decline,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w5_trt-polyarchy_gapany_illib0p6,polyarchy_decline,624,0.02903379504709226,0.48680715611935865,450,-0.12121553576824382,0.04946161262543017,0.01425790364111693,-3.810330065049987,18.320486054671257,0.8352430758992706,21.231736062570803
5,polyarchy_decline,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w5_trt-polyarchy_gapany_illib0p6,polyarchy_decline,624,0.02903379504709226,0.48680715611935865,528,0.12408131677266576,0.4498465915780566,0.7826784161570923,6.354274352163298,29.017230022372814,0.8266634442453308,28.2489481782832
5,polyarchy_decline,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w5_trt-polyarchy_gapany_illib0p6,polyarchy_decline,624,0.02903379504709226,0.48680715611935865,449,0.5531983612673717,0.7639404806295145,0.4689809936785795,18.02256802680848,90.71085963412388,0.8425119104507841,19.19564782711687
5,polyarchy_decline,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w5_trt-polyarchy_gapany_illib0p6,polyarchy_decline,624,0.02903379504709226,0.48680715611935865,533,-1.1322217401595154,5.5737429257398095,0.8390295901241542,-55.31050688197397,164.93812169882798,0.7373679044652046,17.70193522163275
5,polyarchy_decline,Y_top10_share,Top-10% income share,top10,instr-antiplural_w5_trt-polyarchy_gapany_illib0p6,polyarchy_decline,624,0.02903379504709226,0.48680715611935865,543,-0.8450992737296172,0.7383049978641589,0.252355036848549,-23.79828721035618,61.50111440766277,0.698788036070596,22.617495940325515
5,polyarchy_decline,Y_gini_disp,Disposable,gini,instr-antiplural_w5_trt-polyarchy_gapany_illib0p6,polyarchy_decline,624,0.02903379504709226,0.48680715611935865,448,0.5084369884120199,0.47370927382067834,0.28313196686152514,0.5350802826075522,34.122274090652496,0.9874886767937304,17.95903288565515
5,polyarchy_decline,Y_gini_mkt,Market,gini,instr-antiplural_w5_trt-polyarchy_gapany_illib0p6,polyarchy_decline,624,0.02903379504709226,0.48680715611935865,448,-0.3020327357021107,0.5464266857212082,0.5804403943430736,-13.221396353853002,37.33504179694578,0.7232427046792718,18.08471682552829
5,polyarchy_decline,Y_debt,Debt / GDP,fiscal,instr-antiplural_w5_trt-polyarchy_gapany_illib0p6,polyarchy_decline,624,0.02903379504709226,0.48680715611935865,572,11.891259344355436,35.90536123089239,0.7405059638639205,258.103911392112,1772.1506664054134,0.8842020750627171,32.88524282488567
5,polyarchy_decline,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w5_trt-polyarchy_gapany_illib0p6,polyarchy_decline,624,0.02903379504709226,0.48680715611935865,474,-0.5963384680731114,2.103632124964687,0.7768086072233379,-13.27102678980831,84.3685555004068,0.8750097932746941,21.266562159858523
5,polyarchy_decline,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w5_trt-polyarchy_gapany_illib0p6,polyarchy_decline,624,0.02903379504709226,0.48680715611935865,604,0.00672471682962224,0.04406982833053712,0.8787197910802181,-1.915449929903536,99.52923885281368,0.9846455814587696,25.39594621267778
