outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w1_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,42,0.03515902707629998,0.22476252016136705,1345,41,0.014552743035741972,0.01548870885963782,0.34743761223335384,0.3128737245421799,0.36665934898190244,0.3934879672087123,14.205644843560542
Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w1_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,42,0.03515902707629998,0.22476252016136705,1345,41,-0.0016186978607298959,0.012713478770186842,0.8986860268262793,-0.03122760755957156,0.3784296091779227,0.9342340633320648,18.07891633223994
Y_libdem,Liberal,vdem_high,instr-antiplural_w1_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,42,0.03515902707629998,0.22476252016136705,1345,41,-0.002734789687045106,0.012095009325312796,0.8211166947906573,-0.23414438497587692,0.5549026870008941,0.6730573090483422,21.97076838572802
Y_partipdem,Participatory,vdem_high,instr-antiplural_w1_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,42,0.03515902707629998,0.22476252016136705,1344,41,0.0031038836334630563,0.008962243677241811,0.7290955821265811,0.036718288493268324,0.25151881844504476,0.8839322449770045,19.05982027624192
Y_delibdem,Deliberative,vdem_high,instr-antiplural_w1_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,42,0.03515902707629998,0.22476252016136705,1345,41,0.001063760188845863,0.013702136461471845,0.9381187008729388,-0.005064345183363794,0.37476818947870033,0.9892182955503319,17.555772144369502
Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w1_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,42,0.03515902707629998,0.22476252016136705,1345,41,1.85819486976606e-4,0.008876584423559323,0.9832985679141657,-0.043405653011780065,0.2891252657325315,0.8806640248640879,19.416065298659465
Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w1_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,42,0.03515902707629998,0.22476252016136705,1345,41,-0.04550036170733158,0.03295321572227073,0.16735389020950192,-1.0642559223132284,1.439136086403827,0.45959720309972524,18.86131875957978
Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w1_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,42,0.03515902707629998,0.22476252016136705,1345,41,-0.008336099346892221,0.01983746439122841,0.6743247433222392,-0.5666291502350331,1.2110171526738462,0.6398595141627372,24.46961805640598
Y_frassoc,Association,vdem_electoral,instr-antiplural_w1_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,42,0.03515902707629998,0.22476252016136705,1345,41,1.3828645771829864e-4,0.011219901732034953,0.9901662386379161,-0.06209015967915309,0.31218507693763886,0.8423496196744232,17.159563802061324
Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w1_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,42,0.03515902707629998,0.22476252016136705,1345,41,0.00675794621260812,0.008637370529603202,0.43397494182894636,0.10316387571516669,0.19902964910704884,0.6042251090118631,12.981107827481358
Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w1_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,42,0.03515902707629998,0.22476252016136705,1345,41,-0.003532697998807375,0.013037931025660287,0.7864253243251585,-0.09420388527268636,0.23906974913502302,0.6935489094570173,12.41605186026779
Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w1_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,42,0.03515902707629998,0.22476252016136705,1345,41,5.230569926713627e-5,0.011129653664638353,0.996250219681895,-0.019668213990662306,0.21480938474701688,0.9270466467101308,13.137405526223395
Y_cspart,Civil society,vdem_particip,instr-antiplural_w1_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,42,0.03515902707629998,0.22476252016136705,1345,41,0.005926732124870986,0.011805230224440298,0.6156373379266958,0.16506819133318928,0.31210249812937574,0.5968810901149537,16.230896786553487
Y_dd,Direct democracy,vdem_particip,instr-antiplural_w1_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,42,0.03515902707629998,0.22476252016136705,1345,41,0.0078026454219807155,0.008232681031794876,0.3432491959071341,0.17150482581762472,0.3292228799954998,0.6024097147411074,20.030765855110154
Y_locelec,Local elections,vdem_particip,instr-antiplural_w1_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,42,0.03515902707629998,0.22476252016136705,1330,41,0.0014326409845857473,0.012415655902577814,0.908136103811612,0.006561835658858407,0.2724348072921384,0.9807840956947551,14.851445304125374
Y_regelec,Regional elections,vdem_particip,instr-antiplural_w1_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,42,0.03515902707629998,0.22476252016136705,1344,41,-0.017370760451808874,0.016006613980228415,0.2778224901361418,-0.5642334358951558,0.8386250094438222,0.5010695837150467,21.6455026428397
Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w1_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,42,0.03515902707629998,0.22476252016136705,1345,41,-0.013385832730767069,0.013901301302602403,0.3355879722975159,-0.10446776553547527,0.3924999671244867,0.7901160380220352,15.669127177421721
Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w1_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,42,0.03515902707629998,0.22476252016136705,1345,41,9.374574795308543e-4,0.00755875555443147,0.9012972801340521,0.022522680215617416,0.15312014137512295,0.883059752834563,13.517258713671476
Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w1_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,42,0.03515902707629998,0.22476252016136705,1345,41,-5.86416743674693e-4,0.007992331640529263,0.9415097611131266,0.009283222487316077,0.16564942902816757,0.9553088430039939,12.898182086383402
Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w1_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,42,0.03515902707629998,0.22476252016136705,1345,41,-0.0032348453210989158,0.0066442676347631,0.6263557145324362,-0.07060228619887426,0.17849606090696885,0.6924445965051661,16.114767849532516
