outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848035,0.9266379388886072,927,167,1.0292370875722223,1.1455107369713589,0.36892105002599396,-844.5780685209569,7773.378527035168,0.9134800510397042,21.774840172538667
Y_checks_balances,Checks & balances,institutions,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848035,0.9266379388886072,1141,199,-0.005838814268698932,0.02801454853634777,0.8349004265893862,0.5023312093811487,5.574528577604698,0.9281983145790231,23.21762618671807
Y_jucon,Judicial constraints,institutions,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848035,0.9266379388886072,1169,200,-0.021624343662698872,0.024937832312709185,0.38587076000084175,0.3737674705736109,24.73287930049176,0.9879426920088976,25.64205118569505
Y_legcon,Legislative constraints,institutions,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848035,0.9266379388886072,1141,199,-0.01509100242173157,0.03227898521038943,0.6401294097088079,1.3064116281560463,13.125951427688836,0.9207183356070551,23.236159606514363
Y_hos_power,HOS,exec_power,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848035,0.9266379388886072,1169,200,0.028517236138245,0.021057966597364794,0.175664433913679,27925.571442794255,1343336.9494115768,0.9834146022677818,22.060357966422327
Y_hog_power,HOG,exec_power,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848035,0.9266379388886072,583,113,0.011151564949331692,0.014015930314746057,0.42624420748126446,0.31388008371051707,1.1138465960747868,0.7780981700753956,24.260614968775027
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848035,0.9266379388886072,1169,200,0.023758767523588825,0.03475433046878133,0.4942149316720643,-83.37259984729985,1474.0376828979731,0.9548951430542986,18.64853386839829
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848035,0.9266379388886072,1169,200,-0.01174605268776147,0.03336348161134417,0.7247908976336817,115.77724447544338,1599.118437989069,0.9422830525307239,17.002390186102204
Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848035,0.9266379388886072,1169,200,-0.02365105414531574,0.02648412337923991,0.3718423721406999,-212.79015381650788,14707.319914521568,0.9884563566902684,22.4389502426732
Y_libdem,Liberal,vdem_high,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848035,0.9266379388886072,1169,200,-0.019246386200943266,0.023574037695270174,0.4142582555321206,0.08977013661324218,53.24002807437268,0.9986546556289352,24.918488961475106
Y_partipdem,Participatory,vdem_high,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848035,0.9266379388886072,1168,200,-0.013192646176405403,0.01857320687477013,0.4775148707675758,-1.6961200229288274,665.5245383176651,0.9979665565479972,23.114033757157102
Y_delibdem,Deliberative,vdem_high,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848035,0.9266379388886072,1169,200,-0.01676344030211156,0.02472506734293003,0.49777567716285825,0.39151464016379167,13.417897917094345,0.9767221983829389,26.812610279123408
Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848035,0.9266379388886072,1169,200,-0.0036415422550598493,0.018165550600699274,0.841117567452925,32.75699437875501,981.6850077479268,0.9733810229243769,19.619246725418613
Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848035,0.9266379388886072,1169,200,-0.07961717429768951,0.04572545565567261,0.08164848545882424,-104.81101610371027,5531.088252633955,0.9848814404721649,20.113223019223906
Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848035,0.9266379388886072,1169,200,-0.05072343087279403,0.04268546062094108,0.23471248809516776,735.1411152372889,10835.382376044912,0.9459079489667265,19.654298948970965
Y_frassoc,Association,vdem_electoral,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848035,0.9266379388886072,1169,200,-0.030250459959018684,0.02423282493566554,0.21191177892712637,-37.88072338135454,1699.2897846420856,0.9822149573769557,20.421970533501984
Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848035,0.9266379388886072,1169,200,0.005263931321827348,0.009411615239512129,0.5759559137505792,123.18951373231923,2181.2595646814398,0.95496235911031,15.782762084952312
Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848035,0.9266379388886072,1169,200,-0.026582623749885397,0.025794934838003603,0.3027581930216554,201.67831002290853,7675.522048274424,0.9790375827757711,19.05265557117325
Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848035,0.9266379388886072,1169,200,-0.029260154840220053,0.021811497875517137,0.17975771690814638,-65.02271588252003,4145.850276369499,0.9874866454946103,19.76716894454581
Y_cspart,Civil society,vdem_particip,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848035,0.9266379388886072,1169,200,-0.02421605080045517,0.020929906616432046,0.24726945484072935,-5.518265633697347,128.73074860622742,0.9658077737483898,24.551165629902265
Y_dd,Direct democracy,vdem_particip,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848035,0.9266379388886072,1169,200,1.535609313233488e-4,0.022335878335250844,0.9945145237095107,-0.24898913500016898,2.9645834418778034,0.93306605289001,26.375506227383628
Y_locelec,Local elections,vdem_particip,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848035,0.9266379388886072,1153,198,0.0067587119384084765,0.032092606679167045,0.8331991941474785,-2.868904387080372,217.83092050123804,0.9894919034556185,20.70189283156218
Y_regelec,Regional elections,vdem_particip,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848035,0.9266379388886072,1168,200,-0.04835325942859954,0.03404074070474324,0.15547595199982467,-623.6663223408387,40091.44569027154,0.9875885328631554,22.38941973019739
Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848035,0.9266379388886072,1169,200,-0.02552479309592627,0.03041384919441807,0.40132958515231554,-136.84890236245565,7360.483232486633,0.9851662815444462,22.564120500927242
Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848035,0.9266379388886072,1169,200,0.02083537740593758,0.014917905719941943,0.1625131114495339,16.694076062744386,1057.8031219987683,0.9874084388995318,20.33017028172356
Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848035,0.9266379388886072,1169,200,-0.00577776653969252,0.016249536745459748,0.7221663584761986,20.907626884964237,403.534377043045,0.958679078766548,18.71458237934604
Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848035,0.9266379388886072,1169,200,-0.006400917645647558,0.014004412065193378,0.6476247858331904,-33.37646498709644,4228.634251067268,0.9937023899397186,19.364414177408804
