outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_legcon,Legislative constraints,institutions,instr-antiplural_w2_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1340,413,-0.010722534968355827,0.22678357178995304,1306,407,0.005429759196592665,0.012980224463477666,0.6757203946494222,-1.4790793597455765,2.462642038702183,0.5481019604169024,17.88511786763191
Y_hos_power,HOS,exec_power,instr-antiplural_w2_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1340,413,-0.010722534968355827,0.22678357178995304,1340,413,0.004231082044661645,0.008024011962320426,0.5979834971873329,-0.16626201014417552,1.3565045508370028,0.9024503863573349,15.033243291564629
Y_hog_power,HOG,exec_power,instr-antiplural_w2_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1340,413,-0.010722534968355827,0.22678357178995304,691,208,-0.012920801924848787,0.011344129683965427,0.2547091026154602,0.400962814530314,0.683632030401436,0.5575271513164823,21.3554335292742
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w2_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1340,413,-0.010722534968355827,0.22678357178995304,1340,413,-0.0060288369385754145,0.02021285028618141,0.7654989839757419,0.19519748120970748,2.3621366034828926,0.9341409884769324,16.74146441747842
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w2_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1340,413,-0.010722534968355827,0.22678357178995304,1340,413,0.004363601215688106,0.01960119520251582,0.8238319388088954,-0.04001427012267089,2.377650039042457,0.9865727668925954,16.8693921591884
Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w2_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1340,413,-0.010722534968355827,0.22678357178995304,1340,413,0.010722534968355827,0.008871234193976412,0.22678357178995304,NA,NA,NA,NA
Y_libdem,Liberal,vdem_high,instr-antiplural_w2_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1340,413,-0.010722534968355827,0.22678357178995304,1339,413,0.0068444263930437,0.0082165308099361,0.40484086979118966,-0.6291711911302766,0.40485870475757135,0.12017218352580805,16.01369146130098
Y_partipdem,Participatory,vdem_high,instr-antiplural_w2_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1340,413,-0.010722534968355827,0.22678357178995304,1339,413,0.005375905610004504,0.005376376594803609,0.31735290426981166,-0.580797039557595,0.36519905546487075,0.1117542550995277,15.503137676575976
Y_delibdem,Deliberative,vdem_high,instr-antiplural_w2_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1340,413,-0.010722534968355827,0.22678357178995304,1340,413,0.007205896185492366,0.010235055976708759,0.4814074149291862,-0.6681162634169963,0.7021677085263865,0.3413479529994207,17.66114846830721
Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w2_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1340,413,-0.010722534968355827,0.22678357178995304,1340,413,0.0094594755660505209,0.005912686851437502,0.10962948034226801,-0.749006338595149,0.33638831714787726,0.02597320135585032,16.954667784634587
Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w2_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1340,413,-0.010722534968355827,0.22678357178995304,1340,413,0.017843894879618023,0.024454235585080215,0.4655826023288986,-1.7218926668783332,2.8266870566173328,0.5424212091853324,15.451531362161559
Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w2_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1340,413,-0.010722534968355827,0.22678357178995304,1340,413,0.025006209245035417,0.011938208367814616,0.036203301183870794,-1.9688036847782557,1.4068011847150197,0.1616662026294144,16.14242043121108
Y_frassoc,Association,vdem_electoral,instr-antiplural_w2_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1340,413,-0.010722534968355827,0.22678357178995304,1340,413,0.006320410461541706,0.012672955154287839,0.6179680761282492,-0.37360592029766265,1.2477330451311166,0.7646136779756186,16.47515704593814
Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w2_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1340,413,-0.010722534968355827,0.22678357178995304,1340,413,-5.6519269646967914e-5,3.9761232808536995e-4,0.8869641525900219,-0.09029586038514623,0.1499970949988127,0.5471847472217646,17.207581668326824
Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w2_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1340,413,-0.010722534968355827,0.22678357178995304,1340,413,0.0017058491350230688,0.014913284653419578,0.9089329725656603,-0.02558934862872249,1.7971286785006437,0.9886392908186685,16.443730093274308
Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w2_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1340,413,-0.010722534968355827,0.22678357178995304,1340,413,5.474984376599056e-4,0.010013886637830574,0.9563982470424255,0.2707235110454523,1.5996517598414361,0.8656086316051236,16.715958486663403
Y_cspart,Civil society,vdem_particip,instr-antiplural_w2_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1340,413,-0.010722534968355827,0.22678357178995304,1340,413,-0.0020348579803510345,0.012878014892758454,0.8744487446365568,0.07010446677626803,1.7386140495994151,0.9678363819881312,17.735685173344308
Y_dd,Direct democracy,vdem_particip,instr-antiplural_w2_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1340,413,-0.010722534968355827,0.22678357178995304,1340,413,0.011744838670538254,0.006711316998945459,0.0801174415532546,-0.6255385709247343,1.565763249445961,0.6895172239129197,17.010033466643844
Y_locelec,Local elections,vdem_particip,instr-antiplural_w2_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1340,413,-0.010722534968355827,0.22678357178995304,1328,410,-0.013374304319202668,0.01450485064594714,0.3564986559394554,0.6967386640203481,1.9116013311484126,0.715500304699852,14.810258954779522
Y_regelec,Regional elections,vdem_particip,instr-antiplural_w2_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1340,413,-0.010722534968355827,0.22678357178995304,1338,412,0.009528177442142578,0.011080101302120208,0.38982435003378396,-0.7542551156804826,1.5636766003707232,0.6295501990537858,18.96761839045287
Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w2_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1340,413,-0.010722534968355827,0.22678357178995304,1340,413,0.0016970959799441831,0.01676882380147291,0.9193873883945848,-0.22915501024174578,1.9116307555483578,0.9045828842420469,17.191449271481467
Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w2_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1340,413,-0.010722534968355827,0.22678357178995304,1340,413,3.6457091921363776e-4,0.005064932229960231,0.9426182803290779,-0.08457694410454977,0.6299839199232206,0.8932028776159694,14.554158286852138
Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w2_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1340,413,-0.010722534968355827,0.22678357178995304,1340,413,0.011259031693391897,0.006782519429082768,0.09691298609545834,-0.8866859909165352,1.5232485718570048,0.5604979998682595,15.871924739628609
Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w2_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1340,413,-0.010722534968355827,0.22678357178995304,1340,413,0.010785657289912801,0.006101727237316845,0.07712110218183595,-1.1313148082728155,2.084452737798681,0.5873091830777175,20.599709972209556
