outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,30,0.06992544219692681,0.6218414249105549,248,22,1.3816774214545324,2.931269328281634,0.6373850612015748,10.36754850832248,24.855017196721047,0.6765899382851458,21.379602278146635
Y_checks_balances,Checks & balances,institutions,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,30,0.06992544219692681,0.6218414249105549,310,25,-0.04385128546317937,0.05999705750328994,0.46484597697189545,-1.3399972760453975,4.109505347647709,0.7443693934796841,29.388656972447667
Y_jucon,Judicial constraints,institutions,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,30,0.06992544219692681,0.6218414249105549,318,30,-0.03758406110551832,0.0514704827255945,0.4652642067504556,-0.9546175188772974,1.6482142450212798,0.5624657626219036,32.42544920585286
Y_legcon,Legislative constraints,institutions,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,30,0.06992544219692681,0.6218414249105549,310,25,-0.07044601280253882,0.09228169463075885,0.44523672159520944,-1.5934794858902426,4.700155457546811,0.734589409324518,27.73112002513759
Y_hos_power,HOS,exec_power,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,30,0.06992544219692681,0.6218414249105549,318,30,-0.006301260318750189,0.0368581937188252,0.8642555694223543,0.04060168631489121,0.5754403819734855,0.9437498648354266,37.627169896532955
Y_hog_power,HOG,exec_power,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,30,0.06992544219692681,0.6218414249105549,117,20,0.06578874814035393,0.08017418743988523,0.41188971255597473,-10.145858487844796,46.214751692830745,0.8262315832074243,27.79737506061847
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,30,0.06992544219692681,0.6218414249105549,318,30,-0.056655414640594474,0.03147705112241522,0.07187708029325997,-1.067622357413097,2.035938078818521,0.6000084073945209,27.583757089377738
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,30,0.06992544219692681,0.6218414249105549,318,30,0.036453465170189187,0.020704599818845836,0.07829838424795693,0.6604638220138068,1.177553278829504,0.5748806540991825,23.229399248988106
Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,30,0.06992544219692681,0.6218414249105549,318,30,-0.023535981634165745,0.05872172084130124,0.6885634175951042,-0.4673476238131917,1.0497245603983492,0.6561681712331657,34.97977421473232
Y_libdem,Liberal,vdem_high,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,30,0.06992544219692681,0.6218414249105549,318,30,-0.014357134779798233,0.04545602737442501,0.7521188940305715,-0.3794930395424506,0.7607782002466058,0.6179046614193147,34.32011662544483
Y_partipdem,Participatory,vdem_high,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,30,0.06992544219692681,0.6218414249105549,318,30,0.001564223221803284,0.03358024057642909,0.962846652386109,-0.021318109051407422,0.501496824615332,0.9660929682173359,33.9579566850563
Y_delibdem,Deliberative,vdem_high,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,30,0.06992544219692681,0.6218414249105549,318,30,-0.0013201530967441935,0.05099546528778075,0.9793469453045093,0.012076119311218457,0.838346260711201,0.9885071164504914,34.41103522686589
Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,30,0.06992544219692681,0.6218414249105549,318,30,-0.012282551147750596,0.03340131379582003,0.713077113408892,-0.21892221654878513,0.5339493472148295,0.6818018477356297,34.659641762268365
Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,30,0.06992544219692681,0.6218414249105549,318,30,-0.05274552714757112,0.171712900649164,0.7587118714826454,-0.9520186140137679,2.6817906321235396,0.7225943570638533,32.53189955707545
Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,30,0.06992544219692681,0.6218414249105549,318,30,-0.04103071533019158,0.10728456490328345,0.702129451607215,-0.70379073576806,1.9245066288334625,0.7145894651242655,35.61843547872531
Y_frassoc,Association,vdem_electoral,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,30,0.06992544219692681,0.6218414249105549,318,30,-0.0708170427202606,0.05993676135554959,0.23739250080925414,-1.2784237814055972,2.113996817054811,0.5453500852360826,33.23934976616831
Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,30,0.06992544219692681,0.6218414249105549,318,30,-0.007046587771927204,0.010273788666461562,0.4927886847793937,0.15174248201784343,0.3810710864099427,0.6904828135240623,28.0812116368972
Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,30,0.06992544219692681,0.6218414249105549,318,30,-0.02579651975319677,0.05228023133918439,0.6217103404210292,-0.6701552119757006,1.289293538275291,0.6032135595018453,31.428100615846205
Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,30,0.06992544219692681,0.6218414249105549,318,30,-0.05267169059335103,0.06118344052157826,0.38930332486011293,-0.9948579402566038,1.6009368948068965,0.5343217815587772,33.77472280060573
Y_cspart,Civil society,vdem_particip,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,30,0.06992544219692681,0.6218414249105549,318,30,0.01292531818777391,0.06153824560570536,0.8336386722823667,0.2681104815398959,1.1584520523891162,0.8169741071507683,32.42513070709281
Y_dd,Direct democracy,vdem_particip,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,30,0.06992544219692681,0.6218414249105549,318,30,0.03924318923001632,0.025615560885391835,0.1255209901762806,0.5182814005818743,0.9684769211344243,0.5925454406867264,23.794736130976684
Y_locelec,Local elections,vdem_particip,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,30,0.06992544219692681,0.6218414249105549,312,29,-0.03106327930837808,0.09563528140405142,0.7453250058151044,-0.35974004822941447,1.5821670395266128,0.8201347051038691,25.729839663157698
Y_regelec,Regional elections,vdem_particip,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,30,0.06992544219692681,0.6218414249105549,318,30,0.037926539886936415,0.043413522728645515,0.3823300222440279,0.6700498973406316,1.2997151157340474,0.6061785384176233,26.570287549056015
Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,30,0.06992544219692681,0.6218414249105549,318,30,-0.026836369182333245,0.07157206756251966,0.7076932627310413,-0.31699588738480877,1.1581966464617697,0.7843168597572563,32.55491361420685
Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,30,0.06992544219692681,0.6218414249105549,318,30,-0.033600133125665246,0.03581255385521734,0.3481302310549221,-0.4723469662945477,0.8322783536853514,0.5703508597591617,31.317793432044745
Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,30,0.06992544219692681,0.6218414249105549,318,30,-0.03851377520940242,0.03692857445907688,0.2969825070449308,-0.977002278822936,1.6304903501990218,0.5490344270323353,30.374716409017026
Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,30,0.06992544219692681,0.6218414249105549,318,30,-0.0374210430780297,0.032571673677345536,0.2506042169116449,-0.5610706330518908,1.0378709643137334,0.588784918909023,21.16328018085164
