outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,46,0.2040442354196307,0.18090054389308766,405,45,0.07140755348187494,0.10263699945493551,0.4865984599439234,0.23088485068582987,2.741019352375752,0.9328710165751398,21.53151995330789
Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,46,0.2040442354196307,0.18090054389308766,405,45,0.0034245000244619017,0.07064499091859378,0.9613378676075434,-0.016006767451669564,1.1091166502930927,0.9884853326473816,20.262562954801947
Y_frassoc,Association,vdem_electoral,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,46,0.2040442354196307,0.18090054389308766,405,45,0.004294690622766703,0.048715948918154436,0.9297512616191614,0.06182933614037006,0.6077264974053267,0.9189640411091641,19.59889962536442
Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,46,0.2040442354196307,0.18090054389308766,405,45,0.00487373533364968,0.006663512686358978,0.46453100230609623,0.0520655955595212,0.24362743175349627,0.8307732858705807,22.975867931814545
Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,46,0.2040442354196307,0.18090054389308766,405,45,0.007071037154819354,0.04584819405195076,0.8774306210085838,0.03921597515459313,0.6178474059647605,0.9493907006559238,19.849934562517536
Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,46,0.2040442354196307,0.18090054389308766,405,45,-0.028903698199480823,0.04241364646580313,0.4955730910823505,-0.12823525068024905,1.3065966750391391,0.9218175684007683,21.802413290836654
Y_cspart,Civil society,vdem_particip,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,46,0.2040442354196307,0.18090054389308766,405,45,0.030502701321930177,0.05515420164728447,0.5802332686262334,0.2127657100380125,1.1376503379895084,0.8516433365388615,20.443328214055914
Y_dd,Direct democracy,vdem_particip,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,46,0.2040442354196307,0.18090054389308766,405,45,0.022957265804970678,0.020052255210001105,0.252262178547069,0.17279226289092112,0.5170511562801959,0.7382377407998412,19.850859454107365
Y_locelec,Local elections,vdem_particip,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,46,0.2040442354196307,0.18090054389308766,396,43,0.014551898419682303,0.06783818406565875,0.8301501792762486,0.2506744813139514,3.5636592167865646,0.9439215513354734,28.42756341752736
Y_regelec,Regional elections,vdem_particip,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,46,0.2040442354196307,0.18090054389308766,405,45,0.03265342638058348,0.04136161025597404,0.42984193475573496,0.18881988925937465,0.519440262407806,0.7162265905705627,18.806524169083424
Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,46,0.2040442354196307,0.18090054389308766,405,45,0.008872033898483886,0.051999406423515665,0.8645241560098726,0.1584294134644449,0.8671113010767326,0.8550260145291091,20.327317947141147
Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,46,0.2040442354196307,0.18090054389308766,405,45,0.006703245927988162,0.0344807962070116,0.845858622099116,0.03410017857057025,0.3818760702894319,0.9288463128892605,18.715307789483507
Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,46,0.2040442354196307,0.18090054389308766,405,45,-0.026294388326290764,0.03395980145807411,0.4387653456995153,-0.11989978622159925,0.8291667454338312,0.8850245309916347,21.181525122110006
Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,46,0.2040442354196307,0.18090054389308766,405,45,-0.03663050976688482,0.026156994885317867,0.16139066231157817,-0.2558653139452971,0.8604214500788899,0.7661824590895561,20.39421745431828
