outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_hos_power,HOS,exec_power,instr-antiplural_w9_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,357,132,-1.4616719338544915e-4,0.9983060706136921,357,132,-0.059873837886441614,0.05583693214522917,0.2835861467410254,52.13610349473521,1341.6087217306433,0.9690013015049305,21.759779350686145
Y_hog_power,HOG,exec_power,instr-antiplural_w9_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,357,132,-1.4616719338544915e-4,0.9983060706136921,123,47,0.08054181577559497,0.06186867248173041,0.19297825366644106,1.9222226821151627,27.572393386664974,0.9444201192780473,33.99863045795524
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w9_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,357,132,-1.4616719338544915e-4,0.9983060706136921,357,132,0.04312700535026191,0.07078372440591023,0.5423398187986473,-29.605671031767294,671.0004750953384,0.9648074081557063,21.54031257948911
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w9_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,357,132,-1.4616719338544915e-4,0.9983060706136921,357,132,-0.06204721133204536,0.06118370754735861,0.3105286942436701,29.38189141605622,201.70773776908757,0.8841853288976594,24.830369893767656
Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w9_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,357,132,-1.4616719338544915e-4,0.9983060706136921,357,132,1.4616719338544915e-4,0.06884847752902444,0.9983060706136921,NA,NA,NA,NA
Y_libdem,Liberal,vdem_high,instr-antiplural_w9_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,357,132,-1.4616719338544915e-4,0.9983060706136921,357,132,0.014032703461298961,0.05680077259852524,0.8048685396233773,-5.393783351546052,30.473916917131938,0.85951096566418,26.45373302384218
Y_partipdem,Participatory,vdem_high,instr-antiplural_w9_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,357,132,-1.4616719338544915e-4,0.9983060706136921,357,132,0.0015495930083778767,0.04142978374299789,0.9701637806318807,-3.2264345020651213,36.071805205328005,0.9287284407065289,23.46274872862901
Y_delibdem,Deliberative,vdem_high,instr-antiplural_w9_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,357,132,-1.4616719338544915e-4,0.9983060706136921,357,132,0.009767502124603422,0.07096089864104888,0.890519995280551,-14.05650529565916,72.21394875922209,0.8456663049609666,32.94287484200425
Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w9_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,357,132,-1.4616719338544915e-4,0.9983060706136921,357,132,0.011281055111095156,0.045879794796583426,0.8057729131614664,-5.2826826554169655,161.95899297034845,0.9739796871355019,21.16551457958878
Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w9_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,357,132,-1.4616719338544915e-4,0.9983060706136921,357,132,0.004874939051139754,0.12960901438719086,0.9699965183968798,-9.979575753536103,158.20524887299382,0.9497028573699039,23.90718198596604
Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w9_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,357,132,-1.4616719338544915e-4,0.9983060706136921,357,132,-0.05038642605067542,0.1218850332241077,0.6793186632671436,65.38532630524688,674.0646333173474,0.9227251493100013,23.7935558507437
Y_frassoc,Association,vdem_electoral,instr-antiplural_w9_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,357,132,-1.4616719338544915e-4,0.9983060706136921,357,132,-0.004912722615043115,0.06831106669260421,0.942668011927715,1.0161935346515196,18.862444845338064,0.9570356283983111,25.673204639887615
Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w9_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,357,132,-1.4616719338544915e-4,0.9983060706136921,357,132,0.012118673929296834,0.010086426728879551,0.2295637554064776,-5.830432928387508,30.07278909675771,0.8462719122046348,27.181629967047275
Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w9_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,357,132,-1.4616719338544915e-4,0.9983060706136921,357,132,0.007253681760246118,0.07170317200761396,0.9194213580996186,-7.4126463261542455,43.09098528929599,0.8634193419890663,24.681273257344195
Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w9_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,357,132,-1.4616719338544915e-4,0.9983060706136921,357,132,-0.02921519476840443,0.054750406369483376,0.5936135314824913,8.490989982768777,53.83802661933225,0.8746824689133615,26.76993986882429
Y_cspart,Civil society,vdem_particip,instr-antiplural_w9_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,357,132,-1.4616719338544915e-4,0.9983060706136921,357,132,0.03891954439515705,0.06334420619136424,0.5389420235858147,-45.19271497642983,488.3380686774304,0.9262659046088483,23.74200180815846
Y_dd,Direct democracy,vdem_particip,instr-antiplural_w9_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,357,132,-1.4616719338544915e-4,0.9983060706136921,357,132,0.0059519805449296075,0.025652502786083192,0.8165198503150403,-3.5687869288245455,23.446019745452396,0.8790190107102178,24.776573549205402
Y_locelec,Local elections,vdem_particip,instr-antiplural_w9_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,357,132,-1.4616719338544915e-4,0.9983060706136921,348,127,-0.054560290323538256,0.10142491440070492,0.5906200249327798,33.65918498388669,566.3874131478692,0.9526113329148272,19.11871710008523
Y_regelec,Regional elections,vdem_particip,instr-antiplural_w9_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,357,132,-1.4616719338544915e-4,0.9983060706136921,357,132,-0.00600364516315443,0.05200444519581559,0.9080925346471989,0.995435326340965,13.565076825095119,0.9415019731953032,25.56290500978974
Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w9_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,357,132,-1.4616719338544915e-4,0.9983060706136921,357,132,-0.022048824643970205,0.08138078124826174,0.7864417561062363,3.9513885860437474,29.027597196032854,0.8917222759426144,25.991147846586156
Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w9_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,357,132,-1.4616719338544915e-4,0.9983060706136921,357,132,0.0513132439799082,0.04432239923536546,0.2469754096301407,-17.316959036086786,90.63437584448384,0.8484755153885769,27.902144043585484
Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w9_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,357,132,-1.4616719338544915e-4,0.9983060706136921,357,132,0.00468253249737265,0.055655325290323375,0.9329495015321444,-3.4089053181979607,82.47573787469591,0.9670310473986814,20.19968246697448
Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w9_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,357,132,-1.4616719338544915e-4,0.9983060706136921,357,132,-0.01684031645620816,0.039396879868423954,0.66904937487936,7.381461016275697,114.00690556920331,0.9483764470867327,20.722949340225075
