outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_libdem,Liberal,vdem_high,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.006856872949984091,0.9277652670193345,348,125,0.0028130520390779457,0.06200972969936442,0.9638166269115362,-3.287690924317604,8.770128375346617,0.7077543612476226,28.235677578756174
Y_partipdem,Participatory,vdem_high,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.006856872949984091,0.9277652670193345,348,125,-0.010395767334868203,0.048336532894718065,0.8297122720604151,0.5272248776220931,2.9338094656310862,0.8573829241937273,27.517198856869808
Y_delibdem,Deliberative,vdem_high,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.006856872949984091,0.9277652670193345,348,125,0.0010970272499858519,0.07818350987117821,0.9888048977834953,-1.8351255931488581,3.910384943819959,0.638858516196017,30.40973743356881
Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.006856872949984091,0.9277652670193345,348,125,-0.024413870825787554,0.04783843137169546,0.6098131996399405,-1.416426974411197,6.896122076135279,0.8372637551970403,19.0475921026745
Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.006856872949984091,0.9277652670193345,348,125,0.04762286437437796,0.13263276940050234,0.7195516584299162,-14.846422025057183,51.86729757775547,0.7746953905810412,24.349804833173735
Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.006856872949984091,0.9277652670193345,348,125,-0.03540240881912135,0.13033933833873554,0.7859163569518165,3.127054432709034,16.0209000385382,0.8452473856767853,28.213994355401336
Y_frassoc,Association,vdem_electoral,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.006856872949984091,0.9277652670193345,348,125,0.008977156101777635,0.07366511523716399,0.9030063990204282,-0.8790799034099028,3.9632573323373053,0.8244637991340145,29.749374710245146
Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.006856872949984091,0.9277652670193345,348,125,0.015189523657261901,0.011219923073877912,0.1758004269156157,-2.6023990231443435,10.619600560360128,0.8064129116568324,26.84787057448472
Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.006856872949984091,0.9277652670193345,348,125,-0.001658097872505454,0.07401714143021364,0.9821276528016557,-0.46749671392848463,4.905280045104936,0.9240727333546044,30.84926611700553
Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.006856872949984091,0.9277652670193345,348,125,-0.023648392253888262,0.056805505689177103,0.6771871407382386,3.832944431810333,15.608764907791205,0.8060200730040422,25.935104415958424
Y_cspart,Civil society,vdem_particip,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.006856872949984091,0.9277652670193345,348,125,0.060749210005700584,0.07003096325484136,0.3856888412745938,-12.020605305759858,41.09302221255531,0.7698876854944023,25.30928355936661
Y_dd,Direct democracy,vdem_particip,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.006856872949984091,0.9277652670193345,348,125,0.0036187512535021914,0.029421602610621028,0.9021099473558203,-0.8028583421530321,5.651875933742171,0.8870392028838074,23.65607774530408
Y_locelec,Local elections,vdem_particip,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.006856872949984091,0.9277652670193345,338,119,-0.07867988889882985,0.10377498929730325,0.44834457354384444,1345.4983167561702,10040.083687865696,0.8933925638920344,22.351284763662026
Y_regelec,Regional elections,vdem_particip,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.006856872949984091,0.9277652670193345,348,125,-0.008706294154142504,0.056353616829529635,0.8772202630571112,2.802062030529087,19.76872226445652,0.8872836468273098,24.20414073133197
Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.006856872949984091,0.9277652670193345,348,125,0.00550866754338783,0.08898460862117535,0.9506378114068404,-0.4663931807522831,4.587363760579808,0.9190193234459831,30.952599513970064
Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.006856872949984091,0.9277652670193345,348,125,0.011237305146519373,0.05093413838682082,0.8253850318113494,-3.1042018862440264,14.66709185323074,0.8323847852081175,25.853323500089168
Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.006856872949984091,0.9277652670193345,348,125,-0.027466073961248307,0.05651056962513857,0.626942862110448,-0.8477059864478391,48.25224629158065,0.9859833110483213,19.41583475814817
Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.006856872949984091,0.9277652670193345,348,125,-0.031064185935819236,0.04517555861633015,0.49168418602351904,15.184954832737338,66.43540370488984,0.8192053129844266,23.20805085520806
