outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w10_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,98,0.07680624586251633,0.6101337708652748,348,84,-0.03735518873224834,0.07045672796154966,0.5959828000228677,-0.19058405441901122,0.6492361676775944,0.7691008722569151,20.53230164410846
Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w10_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,98,0.07680624586251633,0.6101337708652748,348,84,-0.006856872949984091,0.07563547376046145,0.9277652670193345,-0.06886673592396905,0.7226528043364642,0.9240788247545476,21.777035284955602
Y_libdem,Liberal,vdem_high,instr-antiplural_w10_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,98,0.07680624586251633,0.6101337708652748,348,84,0.0028130520390779457,0.06200972969936442,0.9638166269115362,-0.023481467341702117,0.6714977852353826,0.9721046248810419,21.346599077945733
Y_partipdem,Participatory,vdem_high,instr-antiplural_w10_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,98,0.07680624586251633,0.6101337708652748,348,84,-0.010395767334868203,0.048336532894718065,0.8297122720604151,-0.07574694525842715,0.4124942182385636,0.8543025247412389,21.60381887701231
Y_delibdem,Deliberative,vdem_high,instr-antiplural_w10_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,98,0.07680624586251633,0.6101337708652748,348,84,0.0010970272499858519,0.07818350987117821,0.9888048977834953,-0.03895608052331975,0.8172906396990846,0.9619833042195413,21.760999123472487
Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w10_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,98,0.07680624586251633,0.6101337708652748,348,84,-0.024413870825787554,0.04783843137169546,0.6098131996399405,-0.09604027465525888,0.34675656337563565,0.78180511423636,20.211822659888103
Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w10_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,98,0.07680624586251633,0.6101337708652748,348,84,0.04762286437437796,0.13263276940050234,0.7195516584299162,0.18910463313157738,1.6570157609945635,0.9091398003655733,21.581177888098832
Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w10_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,98,0.07680624586251633,0.6101337708652748,348,84,-0.03540240881912135,0.13033933833873554,0.7859163569518165,-0.23676232369793715,1.0822103040925992,0.8268240521447735,21.714421045594698
Y_frassoc,Association,vdem_electoral,instr-antiplural_w10_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,98,0.07680624586251633,0.6101337708652748,348,84,0.008977156101777635,0.07366511523716399,0.9030063990204282,0.06355731748328951,0.7129568009595764,0.9289658015896467,20.543197546808745
Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w10_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,98,0.07680624586251633,0.6101337708652748,348,84,0.015189523657261901,0.011219923073877912,0.1758004269156157,-0.026809597231360494,0.08104167014827382,0.7407861209432313,17.306112574108763
Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w10_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,98,0.07680624586251633,0.6101337708652748,348,84,-0.001658097872505454,0.07401714143021364,0.9821276528016557,-0.027683204034356156,0.6382282125773984,0.9654025369647673,20.492140141627736
Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w10_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,98,0.07680624586251633,0.6101337708652748,348,84,-0.023648392253888262,0.056805505689177103,0.6771871407382386,-0.2352583311990109,0.5476128520505978,0.6674815220851507,18.934815736534077
Y_cspart,Civil society,vdem_particip,instr-antiplural_w10_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,98,0.07680624586251633,0.6101337708652748,348,84,0.060749210005700584,0.07003096325484136,0.3856888412745938,0.36714391688692544,1.4280982232184927,0.7971124620601377,22.26097953960792
Y_dd,Direct democracy,vdem_particip,instr-antiplural_w10_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,98,0.07680624586251633,0.6101337708652748,348,84,0.0036187512535021914,0.029421602610621028,0.9021099473558203,0.03294299689826525,0.26752239488060775,0.9019953808779081,21.47967342588191
Y_locelec,Local elections,vdem_particip,instr-antiplural_w10_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,98,0.07680624586251633,0.6101337708652748,338,79,-0.07867988889882985,0.10377498929730325,0.44834457354384444,-0.4170168417982697,1.7455084019396083,0.8111765131335047,22.814835384678243
Y_regelec,Regional elections,vdem_particip,instr-antiplural_w10_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,98,0.07680624586251633,0.6101337708652748,348,84,-0.008706294154142504,0.056353616829529635,0.8772202630571112,0.21931657978859884,0.5752341124883787,0.703006691535799,20.229675430265317
Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w10_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,98,0.07680624586251633,0.6101337708652748,348,84,0.00550866754338783,0.08898460862117535,0.9506378114068404,0.05269597834009104,1.1655731947676458,0.9639396403033091,22.26993402369157
Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w10_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,98,0.07680624586251633,0.6101337708652748,348,84,0.011237305146519373,0.05093413838682082,0.8253850318113494,0.09127798863961974,0.4917572423091816,0.8527459431438134,20.815692543617082
Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w10_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,98,0.07680624586251633,0.6101337708652748,348,84,-0.027466073961248307,0.05651056962513857,0.626942862110448,-0.14237181767234627,0.40329868132600877,0.7240747160556398,17.662457298794386
Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w10_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,98,0.07680624586251633,0.6101337708652748,348,84,-0.031064185935819236,0.04517555861633015,0.49168418602351904,-0.1700641581035407,0.3698466582169723,0.645642965817858,18.333952534435138
